"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"2651",0.616478142213213,66.5955195746378,-39.0155990145817,-0.0188063975086733,-0.0038884778154376,-0.0540233130660949,0.0107806506419906,1,27.5799205600561,-0.0226948753241109,-0.0432426624241043
"2652",0.594043520889042,57.2855023997348,-37.4710565062095,-0.0156851382710313,0.0329006583980376,-0.0512228455865475,0.0223266112591476,1,19.8144458935253,0.0172155201270063,-0.0288962343273999
"2653",0.632242872881843,64.9968238708652,-38.0103627586755,-0.0257845396289799,-0.00930109864018499,-0.0527270180153706,0.0247116987573035,1,26.9864611121898,-0.0350856382691649,-0.0280153192580671
"2654",0.592723662251502,58.1509006778327,-38.0372553082392,-0.0159342822568567,-0.0475864455644266,-0.0482623653130068,0.0309360241336437,1,20.1136453695935,-0.0635207278212832,-0.0173263411793631
"2655",0.540331361978451,68.8890914800343,-44.3528523742293,-0.0246039230180849,-0.0268145417711935,-0.0525635563746704,0.0224361929556591,1,24.5362391058051,-0.0514184647892784,-0.0301273634190113
"2656",0.606738340612924,68.9073621855401,-37.5813521623113,-0.0233444623998931,-0.0817867178063719,-0.0415249879336326,0.00317026985558142,1,31.3260100232288,-0.105131180206265,-0.0383547180780512
"2657",0.605444751755704,73.2058670068299,-49.038597851777,-0.027028755589687,0.0462736437685212,-0.053697018909132,0.0153631315294294,1,24.1672691550528,0.0192448881788341,-0.0383338873797026
"2658",0.482209997047624,69.9004307209661,-47.1197590380511,-0.0264011274056817,-0.0768254224985468,-0.0539156828369693,0.0257067474797419,1,22.780671682915,-0.103226549904229,-0.0282089353572274
"2659",0.547311693972012,61.7746295119371,-36.7105761297333,-0.0205559154382484,-0.0876105209417658,-0.0451471206808728,0.0191579366402424,1,25.0640533822039,-0.108166436380014,-0.0259891840406304
"2660",0.572238536011939,64.8523775450208,-42.5098294462753,-0.0232022383785719,-0.00213574876287161,-0.0571891553166187,0.0241180970357604,1,22.3425480987455,-0.0253379871414435,-0.0330710582808583
"2661",0.644683399116487,57.2530472492624,-27.6211198772201,0.000428234495201932,-0.029121138035594,-0.0475814521684698,0.0124043239863973,1,29.6319273720423,-0.0286929035403921,-0.0351771281820725
"2662",0.576186349809146,69.8882276776294,-48.7403506563088,-0.0251095684717907,0.0291510899868257,-0.0503996639424595,0.0156207713246379,1,21.1478770213206,0.00404152151503506,-0.0347788926178216
"2663",0.547656094056598,63.7592520678464,-45.1093188259,-0.0275046029147916,-0.0151657486829348,-0.0488902930712393,0.026960917171096,1,18.6499332419464,-0.0426703515977264,-0.0219293759001433
"2664",0.540674441724886,64.8380229757721,-42.5217022344483,-0.0260751799852882,-0.0512863757364301,-0.0494785887839435,0.0225539431742309,1,22.3163207413238,-0.0773615557217184,-0.0269246456097126
"2665",0.529874489452126,72.4122525802661,-52.4370696970431,-0.0280875130573727,0.0558113803212614,-0.0530633546705695,0.0207026663689267,1,19.975182883223,0.0277238672638887,-0.0323606883016429
"2666",0.597330369480405,59.4297113210881,-46.2596682468134,-0.0141124505143459,0.0425663289660565,-0.0405368026669881,0.0233380642402829,1,13.1700430742746,0.0284538784517106,-0.0171987384267052
"2667",0.557981763797295,69.2590607507022,-39.5824891347847,-0.0215568102467968,-0.0733222161981391,-0.0503250678275308,0.0153440554380199,1,29.6765716159176,-0.0948790264449359,-0.0349810123895109
"2668",0.636044259683139,70.0205943783721,-41.4229408034842,-0.0258798720820559,-0.127216429211981,-0.0599233714955043,0.0312355733718579,1,28.5976535748879,-0.153096301294037,-0.0286877981236465
"2669",0.515118836623994,71.0371308318262,-47.2549399031599,-0.0236121008551112,-0.0624418875520291,-0.0540651227422445,0.0244750809209361,1,23.7821909286664,-0.0860539884071403,-0.0295900418213084
"2670",0.476165459109097,61.9842218640507,-39.6228795912968,-0.0252837517789442,-0.00795785849344107,-0.0495246533521659,0.0201106347068912,1,22.3613422727539,-0.0332416102723853,-0.0294140186452747
"2671",0.529754504598285,60.237886226896,-38.5169730977217,-0.0201410106520694,-0.0281495741247341,-0.0556662332549448,0.0246037121726966,1,21.7209131291743,-0.0482905847768035,-0.0310625210822482
"2672",0.476307335948944,68.8626094242192,-50.4217656541714,-0.0262499362061237,0.044334424061116,-0.0504865683958227,0.0179780475907566,1,18.4408437700478,0.0180844878549922,-0.0325085208050661
"2673",0.546242547957195,69.7608986882375,-40.6584509820677,-0.0258202292449749,-0.041422930188763,-0.0606156227336753,0.0306983216991815,1,29.1024477061698,-0.0672431594337379,-0.0299173010344938
"2674",0.539086227319175,62.8960488257113,-40.8339582620066,-0.0289034973309401,0.0223320619878341,-0.0504596207684727,0.0195562838509383,1,22.0620905637047,-0.00657143534310598,-0.0309033369175344
"2675",0.530013587858608,65.660450083775,-39.060979236683,-0.0311165085568205,-0.0209797718870014,-0.0566327182080491,0.017854735062569,1,26.599470847092,-0.0520962804438219,-0.0387779831454801
"2676",0.571863115938362,55.3171931320584,-38.2211926111739,-0.0165951273801798,0.0569557017557757,-0.0441724236076494,0.0154601655476318,1,17.0960005208845,0.0403605743755959,-0.0287122580600176
"2677",0.543417008368792,71.8929882763554,-48.3722311141564,-0.0246650185216148,-0.0535809624472077,-0.0526252630464114,0.0249768359278624,1,23.520757162199,-0.0782459809688225,-0.027648427118549
"2678",0.530025015821637,83.3157349641362,-59.095495073984,-0.0300014320854955,-0.0100356280035799,-0.0642677047662872,0.0325560685858905,1,24.2202398901522,-0.0400370600890753,-0.0317116361803967
"2679",0.466634121661754,72.2875118762554,-41.021168551694,-0.0290593089898406,-0.0212245586352317,-0.0608745203934509,0.0233649534501241,1,31.2663433245614,-0.0502838676250722,-0.0375095669433269
"2680",0.472017607341612,66.6925691800935,-39.7844423777895,-0.022508479184113,-0.0586199332588545,-0.0572659329703965,0.028503692487913,1,26.908126802304,-0.0811284124429675,-0.0287622404824835
"2681",0.549427896216071,73.9156636470371,-50.9357818786297,-0.0197224256811882,0.0226435412090939,-0.0546595911549865,0.0185940275750656,1,22.9798817684075,0.00292111552790568,-0.0360655635799209
"2682",0.543985311758347,72.2982818777009,-49.6423761174217,-0.0270712845092444,-0.0310937042325631,-0.0605454659513061,0.0261763590918032,1,22.6559057602792,-0.0581649887418075,-0.0343691068595028
"2683",0.583613713959956,60.8911481179346,-39.5233881975205,-0.0177858892163322,0.087238020149514,-0.0537424146233851,0.0223126475364448,1,21.3677599204141,0.0694521309331819,-0.0314297670869403
"2684",0.57955407409237,65.9545124382175,-48.3470700689762,-0.0259977526451762,0.082380056259002,-0.0614422718189758,0.0337438906529232,1,17.6074423692413,0.0563823036138258,-0.0276983811660526
"2685",0.490131890087192,63.0028842789608,-45.2603832593677,-0.0178799326916071,0.0463008763620624,-0.0565396436989209,0.0299208899085197,1,17.7425010195931,0.0284209436704553,-0.0266187537904012
"2686",0.490702811758042,59.2264236864237,-42.882524559419,-0.0199990510573378,0.0664265620926744,-0.0517642001877544,0.0187136133780033,1,16.3438991270046,0.0464275110353366,-0.0330505868097511
"2687",0.537392016783532,66.4012617217288,-47.9559504743767,-0.0229042294189782,0.0110788756281033,-0.0518673146667231,0.0195836662149968,1,18.4453112473521,-0.0118253537908749,-0.0322836484517264
"2688",0.516715775693666,65.6170208448134,-47.4530965516597,-0.0249583080586803,-0.017538688501054,-0.0482088220098254,0.0158495206712396,1,18.1639242931537,-0.0424969965597343,-0.0323593013385858
"2689",0.618404376131642,63.0258566377974,-40.9487304474568,-0.0270444035425761,-0.0560645124487238,-0.0474706441873438,0.0271898802296692,1,22.0771261903406,-0.0831089159912999,-0.0202807639576746
"2690",0.505480786777601,69.7298542710327,-51.3822299181454,-0.0273262479177588,-0.00692403371066315,-0.0562316510716275,0.0292919260798564,1,18.3476243528873,-0.034250281628422,-0.0269397249917711
"2691",0.488889472295934,76.5278110712146,-53.0793104073935,-0.0329882791063514,0.00543283277321834,-0.0555833874165358,0.0273355991166872,1,23.4485006638211,-0.0275554463331331,-0.0282477882998486
"2692",0.609258245133417,71.1784058660123,-37.3201602792027,-0.0333549371358052,-0.0616183769025392,-0.0580125965232254,0.020964217976862,1,33.8582455868096,-0.0949733140383444,-0.0370483785463635
"2693",0.569841108156301,63.2266599753255,-34.3082858503375,-0.0259566657067333,-0.0186480247811695,-0.0555573307783612,0.0183915872854975,1,28.9183741249879,-0.0446046904879028,-0.0371657434928637
"2694",0.554113829494437,56.2365071261851,-44.8243924922091,-0.0193171833250637,0.0563629268510431,-0.0469773209515192,0.0335205640641706,1,11.4121146339759,0.0370457435259793,-0.0134567568873486
"2695",0.500737284928887,68.7368839442861,-43.0526159090663,-0.0309424254942658,-0.00404011676522535,-0.0510041335544626,0.0162529860377204,1,25.6842680352198,-0.0349825422594911,-0.0347511475167422
"2696",0.573493832547187,60.6794344502786,-32.8371273113913,-0.0207107185383447,-0.0385625440498671,-0.0559562525628375,0.0262270135099508,1,27.8423071388874,-0.0592732625882118,-0.0297292390528867
"2697",0.51251865087916,66.5407514330066,-48.3906753045041,-0.0166953552525683,-0.023020633558124,-0.0520464458696697,0.0248171404088646,1,18.1500761285025,-0.0397159888106923,-0.0272293054608051
"2698",0.558041567924281,64.755991482716,-42.5018988982369,-0.0253236053928202,0.00529762296380422,-0.0466408187026401,0.0192388303225363,1,22.2540925844792,-0.020025982429016,-0.0274019883801038
"2699",0.560833574734063,64.6008702088195,-43.8622993273626,-0.0243761830767892,0.0494413713118282,-0.0608047453019172,0.0312423433083301,1,20.7385708814569,0.025065188235039,-0.0295624019935871
"2700",0.479795434496068,69.8872177427797,-53.6253038148523,-0.0234405099640862,0.0363225307315545,-0.0552025473243374,0.0263591863649283,1,16.2619139279274,0.0128820207674682,-0.0288433609594091
"2701",0.529003237843744,69.4824602936692,-49.0094796953247,-0.0268981668472293,-0.0508838462298795,-0.0556176005172232,0.0230780371729986,1,20.4729805983445,-0.0777820130771088,-0.0325395633442246
"2702",0.51973917607338,68.48577189536,-50.8940462930191,-0.0270874815185576,0.070221290372362,-0.0507549873209015,0.0149499675908825,1,17.5917256023409,0.0431338088538044,-0.035805019730019
"2703",0.55677795910306,57.1990948973046,-25.3581470663339,-0.011588489245928,0.0373231650067809,-0.0387793818614335,-0.0102328795678323,1,31.8409478309706,0.0257346757608529,-0.0490122614292658
"2704",0.539093349498966,72.7444220620611,-41.1656911231769,-0.0305160221556536,-0.00466703235771891,-0.0447653509142559,0.00724406344064384,1,31.5787309388842,-0.0351830545133725,-0.037521287473612
"2705",0.595075901417561,62.4012973607289,-31.357274297719,-0.0222983799187912,-0.0496424310040157,-0.0468510685190172,0.0126989395489384,1,31.0440230630098,-0.0719408109228069,-0.0341521289700788
"2706",0.53494731339823,72.8308335591208,-52.9450385778293,-0.026540747694575,-0.0246461290759617,-0.053262034476652,0.029735000910436,1,19.8857949812916,-0.0511868767705367,-0.023527033566216
"2707",0.53850420700669,63.166354301815,-46.9240009333062,-0.023730290835,0.068461822332857,-0.0485528569835689,0.0124047724463099,1,16.2423533685088,0.0447315314978569,-0.036148084537259
"2708",0.544743673025643,59.0354259086149,-42.7307636266937,-0.0103282990938929,0.00970859543051263,-0.0488523651043808,0.0276467600271379,1,16.3046622819212,-0.000619703663380267,-0.0212056050772429
"2709",0.548493164201513,65.4469999318587,-42.073007920959,-0.025080270636081,-0.0273508651738531,-0.0480050801152474,0.0220671710131605,1,23.3739920108997,-0.0524311358099341,-0.0259379091020869
"2710",0.56637734622565,65.4168558762163,-53.3492295256324,-0.023799774437998,0.0640250779898301,-0.0464765793285553,0.0272625788859991,1,12.0676263505839,0.0402253035518321,-0.0192140004425561
"2711",0.489106678144767,65.0128458450139,-52.4081228633548,-0.0243701376674718,0.0420229179167984,-0.0583975441097417,0.0378759765220926,1,12.6047229816591,0.0176527802493266,-0.0205215675876491
"2712",0.544415251479422,72.3214958534596,-51.8043959425111,-0.0236751208239328,-0.000445793519471677,-0.0569701026218522,0.0275093117255588,1,20.5170999109485,-0.0241209143434045,-0.0294607908962934
"2713",0.43459435601165,68.1024241792053,-41.7143871317104,-0.0285517859134857,-0.0989531319876547,-0.053755782117293,0.0165232437732052,1,26.3880370474949,-0.12750491790114,-0.0372325383440878
"2714",0.641032272225419,72.3652409160745,-40.4495991640817,-0.025957094792621,-0.0916752418643393,-0.0537143102045665,0.0131463830397901,1,31.9156417519928,-0.11763233665696,-0.0405679271647764
"2715",0.625765743351987,65.8514854217787,-41.7351870923407,-0.00713373393535594,0.012661955307026,-0.0509177568300835,0.0169512452456946,1,24.116298329438,0.00552822137167004,-0.0339665115843889
"2716",0.581553506775417,58.2362180967552,-35.2534666973054,-0.0238784965057282,0.00094637749719588,-0.0435513198859286,0.0116553121716735,1,22.9827513994498,-0.0229321190085323,-0.0318960077142551
"2717",0.58784864672898,66.8737835508241,-48.4822974146223,-0.0182402479453057,-0.0186538617443233,-0.0456808589261247,0.0194319800510505,1,18.3914861362019,-0.036894109689629,-0.0262488788750742
"2718",0.487201494871055,68.5157483092149,-46.6275945636875,-0.0215992467496502,0.0126636368604904,-0.0460209568496784,0.0108922584421524,1,21.8881537455273,-0.0089356098891598,-0.035128698407526
"2719",0.601680689210438,60.9654342610757,-38.5352650537968,-0.026839488803025,-0.0143311809983313,-0.0414185432771122,0.0125665302118958,1,22.4301692072788,-0.0411706698013563,-0.0288520130652163
"2720",0.556339152064149,68.9372781321715,-53.190941483326,-0.0228793582629926,-0.0286945969525995,-0.0446272029560509,0.0206090741553862,1,15.7463366488456,-0.0515739552155921,-0.0240181288006648
"2721",0.593249717199694,59.774969688106,-39.5056782853324,-0.0250062068551559,0.0505967442000201,-0.043929197766648,0.0102243942132279,1,20.2692914027736,0.0255905373448642,-0.0337048035534201
"2722",0.645632256775697,65.6770514418259,-48.6349715560787,-0.0315036253727301,-0.0313911619916301,-0.0442205750158561,0.0169713669876826,1,17.0420798857472,-0.0628947873643603,-0.0272492080281736
"2723",0.570845034557696,67.704655383721,-34.7396179394397,-0.0274903734745022,0.0152809589133967,-0.047376716643402,0.00411947716533742,1,32.9650374442813,-0.0122094145611055,-0.0432572394780646
"2724",0.543944506195856,69.1567804286239,-48.4614713841865,-0.0203496322509868,-0.0177955199392621,-0.0558773469769013,0.0314593940400992,1,20.6953090444374,-0.0381451521902489,-0.0244179529368021
"2725",0.608479889503184,67.5534465280252,-52.2748961065072,-0.0175728292378151,-0.011091512490303,-0.0498284594093922,0.0331670484734204,1,15.278550421518,-0.028664341728118,-0.0166614109359718
"2726",0.485913457850468,65.7372438444859,-41.1392473248126,-0.0163547927048929,-0.0458647442914096,-0.0485227852439562,0.0209136499845551,1,24.5979965196732,-0.0622195369963025,-0.027609135259401
"2727",0.541595415275421,67.5560131033694,-48.6543689675654,-0.0230731454088424,0.0235394332778177,-0.058931875176475,0.0308929136397978,1,18.901644135804,0.000466287868975342,-0.0280389615366771
"2728",0.585952664566457,67.7910238545608,-38.0989333697171,-0.0179316347350544,-0.0517045305370073,-0.053158111833851,0.0186181412497949,1,29.6920904848437,-0.0696361652720617,-0.0345399705840561
"2729",0.503886174182238,69.8669924648149,-48.5515847902831,-0.0208476447148894,0.0319424753909927,-0.0495534320040373,0.0132811613959932,1,21.3154076745318,0.0110948306761033,-0.0362722706080441
"2730",0.536144523577979,67.0803081179318,-52.5012827054736,-0.0216554128881747,0.0105632140111907,-0.0548242587497196,0.0344289978400703,1,14.5790254124582,-0.011092198876984,-0.0203952609096493
"2731",0.534229661377851,78.8955496529945,-54.8022788445718,-0.027616505182465,-0.0577898352354126,-0.0560477265873483,0.0294380364908664,1,24.0932708084227,-0.0854063404178776,-0.026609690096482
"2732",0.486124469505471,66.3120249909868,-50.4610588509864,-0.0283658895096443,0.0165799268974581,-0.0515009216413799,0.0284950917950643,1,15.8509661400005,-0.0117859626121862,-0.0230058298463156
"2733",0.514511246819192,69.5585850588506,-52.168213973428,-0.020265526981782,0.000713607734526018,-0.051917271053363,0.0216857018494602,1,17.3903710854226,-0.019551919247256,-0.0302315692039028
"2734",0.494364784041878,66.089385905119,-40.7326419909476,-0.0211341451088871,-0.0191739738656406,-0.0502401860902498,0.0172765389043246,1,25.3567439141714,-0.0403081189745277,-0.0329636471859251
"2735",0.52370556650629,67.0826492208149,-47.2354133091983,-0.031085387664754,0.00787121197709238,-0.0473060568795423,0.0108445656051184,1,19.8472359116166,-0.0232141756876617,-0.0364614912744239
"2736",0.43332606887876,66.3133173161487,-38.3677942393944,-0.0271212849343165,-0.081969782945994,-0.0520302830466003,0.0170022070630229,1,27.9455230767544,-0.10909106788031,-0.0350280759835774
"2737",0.583592227646434,64.8428744378773,-42.9252521253495,-0.0294939516008481,-0.056698092272736,-0.0489416348744172,0.0241242597035852,1,21.9176223125278,-0.0861920438735842,-0.024817375170832
"2738",0.5278586547067,69.6761134919865,-50.2068375607662,-0.0297106113422018,0.0232267738876636,-0.0504037887020082,0.0239429595865487,1,19.4692759312203,-0.00648383745453819,-0.0264608291154595
"2739",0.512079846697136,63.2770369683607,-37.7001891066005,-0.0281874904147674,-0.0862225182003111,-0.048278562999245,0.0203324435000308,1,25.5768478617603,-0.114410008615078,-0.0279461194992142
"2740",0.501723355302252,62.3711466283325,-40.5922929153202,-0.0193617388923617,-0.00743858201891421,-0.0402662581166209,0.0120029734497182,1,21.7788537130123,-0.0268003209112759,-0.0282632846669027
"2741",0.52836223287002,64.7279077299517,-41.3707738036185,-0.0203952186670296,-0.00727770316748364,-0.0520605366691643,0.0189563897794128,1,23.3571339263332,-0.0276729218345132,-0.0331041468897514
"2742",0.604191893124791,70.7098100661605,-36.0193259987089,-0.0227403902575314,-0.0642199657341892,-0.0539068238238421,0.0171614315282528,1,34.6904840674516,-0.0869603559917207,-0.0367453922955893
"2743",0.494456882010088,66.290856910236,-45.1461757927217,-0.0215792012687822,-0.0260126882308632,-0.0475704313222805,0.0121777949757747,1,21.1446811175143,-0.0475918894996454,-0.0353926363465058
"2744",0.476124735092068,61.7928892850565,-46.0837701603854,-0.0276625857039093,0.0425043192454844,-0.0508017278737991,0.0268561554547547,1,15.7091191246711,0.014841733541575,-0.0239455724190444
"2745",0.494354701810896,66.4020951271804,-46.6446523913769,-0.0300976425732006,-0.0580663165556726,-0.054212831612081,0.0282653106735413,1,19.7574427358036,-0.0881639591288732,-0.0259475209385397
"2746",0.532897287927652,60.1968689774159,-36.2112564600556,-0.0227955605417549,-0.0648552433343005,-0.0423303415282614,0.0137482741277345,1,23.9856125173603,-0.0876508038760554,-0.0285820674005269
"2747",0.610034988790464,79.8708516582536,-55.1563882206277,-0.0358739451014177,-0.0496689656121527,-0.0530997793970666,0.0213735539176985,1,24.7144634376259,-0.0855429107135705,-0.0317262254793681
"2748",0.464797565933123,72.1912550415862,-53.7060448329705,-0.0226603208529694,-0.0296264963749109,-0.0588183200693283,0.0315028839464472,1,18.4852102086157,-0.0522868172278803,-0.0273154361228811
"2749",0.581447445371407,74.8014884939581,-47.224669599636,-0.0151716222931523,-0.00514537639755673,-0.0570166008550479,0.0149984750822359,1,27.5768188943221,-0.020316998690709,-0.042018125772812
"2750",0.596019705582108,68.4696685163318,-49.331283659055,-0.0247547802702549,0.0598739718294549,-0.046393186232634,0.0109680396144992,1,19.1383848572768,0.0351191915592,-0.0354251466181348
"2751",0.567057538364115,80.7038594304161,-56.6581870158595,-0.0272156609336769,0.0412453553936588,-0.0527720117626854,0.0182788431994149,1,24.0456724145566,0.0140296944599818,-0.0344931685632705
"2752",0.455772229592545,70.4047991168429,-51.4274078509192,-0.0242817694284148,-0.00608824659636005,-0.0461741123605288,0.0226148919871739,1,18.9773912659237,-0.0303700160247748,-0.023559220373355
"2753",0.541951582739496,61.4860169555735,-36.1422278410234,-0.0224828493671384,-0.0971800151937802,-0.0577363775540666,0.03184466425606,1,25.3437891145501,-0.119662864560919,-0.0258917132980066
"2754",0.48235204373614,72.1746420180964,-48.8195086554047,-0.0287389072233471,0.0263236007953566,-0.0525457978226246,0.0191313512533996,1,23.3551333626917,-0.00241530642799047,-0.033414446569225
"2755",0.557529086006981,68.3571738304524,-38.6820543094228,-0.0239253439070607,-0.0322664162755052,-0.0575616120053696,0.0264953393776374,1,29.6751195210296,-0.0561917601825659,-0.0310662726277322
"2756",0.557674017145102,62.1677064348118,-38.3156281523112,-0.0163587813256774,0.0076735690248742,-0.0537778407692272,0.0226240498347084,1,23.8520782825006,-0.00868521230080322,-0.0311537909345188
"2757",0.479679480933825,59.4919339272243,-26.1095333692321,-0.0232658207803965,-0.125745512810089,-0.0514261147096536,0.0154274494371403,1,33.3824005579922,-0.149011333590486,-0.0359986652725133
"2758",0.65483217949742,57.2713822375762,-32.5375279196741,-0.0154523965071342,-0.0295575277205012,-0.045520888145913,0.00759069169675223,1,24.7338543179021,-0.0450099242276354,-0.0379301964491608
"2759",0.562698688348907,67.2454767203076,-41.5559374704823,-0.0230393331736353,-0.0327506880791291,-0.051407009345181,0.0151037664354327,1,25.6895392498253,-0.0557900212527645,-0.0363032429097483
"2760",0.534250456634442,66.4986808503376,-45.3725474238249,-0.0202606453483605,-0.00155589521687848,-0.0527875900451643,0.0237794981715693,1,21.1261334265127,-0.021816540565239,-0.029008091873595
"2761",0.612133073474925,74.2352474109588,-48.0351126170839,-0.0278614852255899,-0.0206987796193022,-0.0589304942371146,0.0217227892798537,1,26.2001347938749,-0.0485602648448921,-0.0372077049572609
"2762",0.541686200997719,70.6680327634466,-43.6013353512221,-0.0294034089733594,-0.059914977810236,-0.0506660878653346,0.01720684972439,1,27.0666974122245,-0.0893183867835955,-0.0334592381409446
"2763",0.675631722073557,60.4768221532556,-37.719137742166,-0.0187489047396311,-0.101603868183995,-0.0442334332939232,0.0156169706274833,1,22.7576844110896,-0.120352772923626,-0.02861646266644
"2764",0.514633079787626,61.4555542980445,-41.1743233788343,-0.0209081185930408,-0.0381528501928029,-0.054948808695514,0.027158374124098,1,20.2812309192103,-0.0590609687858438,-0.0277904345714161
"2765",0.497442093371221,64.8441434604101,-44.4289962796468,-0.0286949356365482,-0.101609109150997,-0.0533234192121157,0.026337417861674,1,20.4151471807633,-0.130304044787545,-0.0269860013504417
"2766",0.575268297714925,65.4609638539402,-50.7906137934703,-0.0153375626188164,-0.00541834936298172,-0.0594985203040058,0.0379057292854847,1,14.6703500604699,-0.0207559119817982,-0.0215927910185211
"2767",0.51048588063686,77.0697369591102,-47.5047699353917,-0.0316269606706206,0.0274230461556331,-0.0507074202718535,0.00847755849050919,1,29.5649670237185,-0.00420391451498755,-0.0422298617813444
"2768",0.593922639373619,73.2527510737018,-43.5877791025353,-0.0292053745175986,-0.0232645877568475,-0.0579381743943611,0.0156405083180125,1,29.6649719711665,-0.0524699622744461,-0.0422976660763486
"2769",0.607798011817404,57.3982856679636,-39.5065056623851,-0.0178000893214548,0.0400616869091157,-0.050804262274845,0.0191173409725589,1,17.8917800055784,0.0222615975876609,-0.0316869213022861
"2770",0.63614372748947,64.8071240099161,-49.8876728211563,-0.0187968494153862,0.125423204709315,-0.0493805888887011,0.024174039969034,1,14.9194511887598,0.106626355293929,-0.0252065489196671
"2771",0.581238964770635,61.8411599635362,-51.4187137082017,-0.0175236355325625,0.0242683443828264,-0.0536287939764273,0.0415646635557806,1,10.4224462553345,0.00674470885026397,-0.0120641304206467
"2772",0.539496881378486,81.2701342222807,-52.6287071878113,-0.0270694374370426,-0.0559392241428086,-0.0655058502149904,0.0295786950845273,1,28.6414270344694,-0.0830086615798512,-0.0359271551304631
"2773",0.529114404584589,66.1722708052792,-41.6723094287974,-0.0251919923081851,-0.0200113930789607,-0.0621133018987509,0.028556855819271,1,24.4999613764818,-0.0452033853871458,-0.0335564460794798
"2774",0.499624890872026,72.3724542439891,-42.0255137149343,-0.024069120433476,-0.0399884279806087,-0.0472377066103824,0.0110750822501624,1,30.3469405290548,-0.0640575484140847,-0.03616262436022
"2775",0.509423925134397,66.6912682888965,-48.394755287758,-0.0256780044931085,-0.0182379269951264,-0.0502873096239928,0.0278269186712674,1,18.2965130011385,-0.0439159314882349,-0.0224603909527254
"2776",0.569790563925356,75.9096692339189,-43.3122569458039,-0.0304227267981434,-0.01682608453027,-0.0532476203127938,0.0206111685231811,1,32.597412288115,-0.0472488113284134,-0.0326364517896127
"2777",0.492786685738118,59.5676522743744,-43.484704593281,-0.0241447455352479,0.0523445067199644,-0.0486314713920876,0.023840157359855,1,16.0829476810934,0.0281997611847165,-0.0247913140322326
"2778",0.51098739165576,70.4431495056707,-32.1539581997902,-0.0300392288150747,-0.0420595318928378,-0.0503673751495549,0.0109884565640372,1,38.2891913058805,-0.0720987607079125,-0.0393789185855176
"2779",0.478015932552372,72.1006472895784,-51.8372816047061,-0.0221934586614541,-0.0287530274298194,-0.0537227656716261,0.0282415807740856,1,20.2633656848723,-0.0509464860912736,-0.0254811848975405
"2780",0.628412432944358,51.9284516346847,-25.9398992346457,-0.0199176482090162,-0.00212569530718657,-0.0452140208884137,0.010460861232426,1,25.988552400039,-0.0220433435162028,-0.0347531596559876
"2781",0.541920579335479,68.4097910032881,-52.2813641786836,-0.0294207118429875,0.0670251265201101,-0.0456377468911721,0.0205982716078303,1,16.1284268246045,0.0376044146771226,-0.0250394752833418
"2782",0.565929303848887,59.8090936130035,-38.107972553861,-0.0165260947990299,-0.00583642442500348,-0.0490003870415367,0.0171483958456978,1,21.7011210591425,-0.0223625192240333,-0.0318519911958389
"2783",0.496437301274782,64.9950538440073,-42.4304336440334,-0.0250611497265406,-0.0578703270398828,-0.0503969016847632,0.0274201769472836,1,22.5646201999739,-0.0829314767664235,-0.0229767247374796
"2784",0.628401463612267,66.7902473971212,-45.3220641207863,-0.0238292413041618,-0.0198105931346945,-0.0574762260141767,0.0294794178381477,1,21.4681832763349,-0.0436398344388563,-0.0279968081760289
"2785",0.479496137858184,69.3362380368745,-49.7952421547931,-0.0247180669780776,0.00844025266414211,-0.048555165800477,0.0169734331680676,1,19.5409958820814,-0.0162778143139355,-0.0315817326324094
"2786",0.525480026417584,65.4534771998966,-48.9509178531954,-0.022206519947159,0.00522069700035276,-0.0485107828380764,0.0290581479101475,1,16.5025593467012,-0.0169858229468063,-0.0194526349279289
"2787",0.50617743278906,62.0764417906931,-40.0894384487081,-0.0269793408315519,0.0401706940138298,-0.0394437184204982,0.01220317691246,1,21.9870033419851,0.0131913531822779,-0.0272405415080381
"2788",0.592433416495847,71.8049144132614,-48.991912595099,-0.0212773869098064,-0.0510405627901377,-0.0583152281286832,0.0327124000711578,1,22.8130018181624,-0.0723179496999441,-0.0256028280575254
"2789",0.600082464982105,62.105365322447,-37.140231181448,-0.0272519557233467,-0.0622795803661075,-0.0529347323190302,0.0225085598481674,1,24.965134140999,-0.0895315360894541,-0.0304261724708628
"2790",0.620094570438238,67.9527583258575,-53.268519379257,-0.0166770360458464,0.0719265090196469,-0.0602280628422331,0.0351435980959487,1,14.6842389466006,0.0552494729738005,-0.0250844647462844
"2791",0.542991545589504,64.654072666111,-40.1723166253293,-0.023608024840491,0.00165897177566323,-0.0471978184634354,0.00701899669667804,1,24.4817560407818,-0.0219490530648277,-0.0401788217667574
"2792",0.555336469642038,74.1245372285747,-43.8192459188518,-0.029493974652768,-0.0983013545232302,-0.0522849541752886,0.0158598584387891,1,30.3052913097228,-0.127795329175998,-0.0364250957364995
"2793",0.583972560222592,67.7210415763558,-41.7991890307861,-0.0212089064495267,-0.10176828946603,-0.0582015802886409,0.0283003627308841,1,25.9218525455697,-0.122977195915557,-0.0299012175577568
"2794",0.544496440498383,63.0790453476206,-43.6110282102386,-0.02303220474761,-0.07484884299509,-0.0463662904207518,0.026539658512957,1,19.468017137382,-0.0978810477426999,-0.0198266319077948
