"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"1944",0.36496237834606,596.397967933182,7.37912647497778,-0.0388579429583446,0.190925220629458,0.00988097402988616,-0.017243753392435,1,603.777094408159,0.152067277671113,-0.00736277936254884
"1945",0.414792770357612,595.461164600652,18.13578397103,-0.0499115879430452,0.204069240201918,0.00782469836135414,-0.0197109217989674,1,613.596948571682,0.154157652258873,-0.0118862234376132
"1946",0.354340622748093,626.320489464863,17.8658865603903,-0.0446599056556671,0.217714730243336,0.00492497549460748,-0.0134632605551875,1,644.186376025253,0.173054824587669,-0.00853828506057998
"1947",0.401365606290862,570.42460606033,6.31299032314785,-0.049795976859231,0.159022092044763,0.00799112564439609,-0.0146284233573832,1,576.737596383478,0.109226115185532,-0.0066372977129871
"1948",0.390722386279057,575.321584406472,5.6302746495399,-0.0457437038943589,0.189943161954721,0.0104053932198618,-0.0195743279996928,1,580.951859056012,0.144199458060362,-0.00916893477983104
"1949",0.458990785961913,587.988262634047,0.0686792873691351,-0.0483616260551847,0.139927026656503,0.000132429174086607,-0.00355955032477159,1,588.056941921417,0.0915654006013185,-0.00342712115068498
"1950",0.430980912558655,610.292799974408,-0.365645369742372,-0.0397875551897317,0.136623979843958,0.000880659695312406,-0.00502050026018754,1,609.927154604666,0.0968364246542259,-0.00413984056487514
"1951",0.387498822465678,589.2319011448,2.27091141579602,-0.0462985908898594,0.142631692177784,0.004764993579814,-0.0128892177642806,1,591.502812560596,0.0963331012879241,-0.00812422418446663
"1952",0.421279223460273,596.608993296264,-5.29007416903107,-0.0463031183364705,0.174654420801497,0.00343512943851194,-0.0142368192567137,1,591.318919127233,0.128351302465027,-0.0108016898182017
"1953",0.396498244405298,618.811637352086,7.29186660042298,-0.0454093177866838,0.145736797371661,-0.00245344204937032,-0.00246210207737294,1,626.103503952509,0.100327479584977,-0.00491554412674326
"1954",0.403861768372258,604.027854944641,18.4783041592565,-0.0527571697488204,0.183280223352098,0.0055666701600025,-0.0141163966235126,1,622.506159103897,0.130523053603277,-0.00854972646351008
"1955",0.441999758858796,587.086979244955,9.61648495087296,-0.0498982241642782,0.169810064957464,0.00338346024681662,-0.00547300356637279,1,596.703464195828,0.119911840793186,-0.00208954331955617
"1956",0.393759632333604,563.924072001301,-3.2213458140224,-0.0392008142507726,0.222607914402686,0.00126755112215971,-0.00988184371241985,1,560.702726187278,0.183407100151914,-0.00861429259026014
"1957",0.360240598523977,608.959039445733,30.3433130829698,-0.0452626938680659,0.149023684760097,0.00439350583043378,-0.00816933283400679,1,639.302352528702,0.103760990892031,-0.00377582700357301
"1958",0.428096869237413,572.277689647611,11.6230674167434,-0.0459450846943691,0.17966906440187,0.00735440928199513,-0.0150152665398265,1,583.900757064355,0.1337239797075,-0.0076608572578314
"1959",0.432179150049859,604.050277564085,14.1907289369537,-0.0513780356119054,0.167310126953926,0.000577209462352762,-0.00777347573711591,1,618.241006501039,0.115932091342021,-0.00719626627476315
"1960",0.392669645659104,591.704481359247,-5.49300143509939,-0.0518125389662011,0.187441684045125,0.00438025540974881,-0.00816213268916678,1,586.211479924147,0.135629145078924,-0.00378187727941797
"1961",0.38222169615585,606.186739872521,7.88575873164511,-0.0511266847322093,0.197127154697305,0.00466856702975744,-0.0111488243265448,1,614.072498604166,0.146000469965096,-0.00648025729678733
"1962",0.346272709783369,649.90104303376,-10.7098027250507,-0.0506131925084804,0.15120452581105,0.00467919770771697,-0.0109156300390212,1,639.19124030871,0.10059133330257,-0.00623643233130425
"1963",0.41933357004117,574.469620789383,6.11089388352396,-0.0441605087686654,0.173811322367768,0.00452363457378431,-0.00870105196972276,1,580.580514672907,0.129650813599103,-0.00417741739593846
"1964",0.305402763786419,582.004439301553,2.61633222939548,-0.0476427789916597,0.193448125699082,0.0060184680565215,-0.0123657380406289,1,584.620771530948,0.145805346707422,-0.00634726998410742
"1965",0.428199753824923,586.983977909012,2.57329902169876,-0.0463233226150766,0.167855192791403,0.0093197359361448,-0.0188967463458536,1,589.557276930711,0.121531870176326,-0.00957701040970881
"1966",0.399300763735495,564.002018446196,0.907319028883527,-0.0466390332763678,0.138501544469966,0.0106653186194155,-0.00959965914204209,1,564.909337475079,0.0918625111935984,0.00106565947737345
"1967",0.398240156097336,584.597469807677,23.4226323164417,-0.0516915672308406,0.188922022911578,0.00280993580400597,-0.00718515264260898,1,608.020102124119,0.137230455680737,-0.00437521683860302
"1968",0.386159754933697,623.065739484636,6.440208052172,-0.0486903780234925,0.152783746741513,0.00232756297417433,-0.00738500785157607,1,629.505947536808,0.104093368718021,-0.00505744487740173
"1969",0.454423920020667,536.949312356581,6.53385296277277,-0.0427369483358805,0.218924171348752,0.00839881787918679,-0.0112957028771382,1,543.483165319354,0.176187223012871,-0.00289688499795144
"1970",0.39450481673712,602.944645130434,0.800476261054873,-0.0522462698872983,0.182873445601929,0.00606919493201585,-0.013715180085511,1,603.745121391489,0.130627175714631,-0.00764598515349514
"1971",0.395596645892093,595.496789877751,2.58515875373739,-0.0473780672609602,0.189852938630913,0.0105368886733003,-0.0174368236328462,1,598.081948631489,0.142474871369953,-0.00689993495954587
"1972",0.406913641834493,542.652017973025,0.484896455761323,-0.0410068875192977,0.277948758237364,0.00867668328836491,-0.0209105703070284,1,543.136914428787,0.236941870718066,-0.0122338870186635
"1973",0.392780115502057,547.506475170748,26.5597857655021,-0.0519767909412822,0.214099868080856,0.00811144539710514,-0.0177188776866429,1,574.06626093625,0.162123077139573,-0.00960743228953775
"1974",0.469205914674102,522.030733529557,7.95817847237916,-0.0444213383410789,0.189476789941569,0.0109290879346879,-0.0146503648929317,1,529.988912001936,0.14505545160049,-0.00372127695824377
"1975",0.374411322151603,611.71308458505,0.46364988364281,-0.0439482571986311,0.119162759305631,0.00414390920455954,-0.00841260325775779,1,612.176734468693,0.0752145021069998,-0.00426869405319825
"1976",0.412402714364332,568.051232522974,32.0293518797502,-0.0471958736821147,0.167762837949704,0.00930171209635458,-0.0170218651510074,1,600.080584402724,0.120566964267589,-0.00772015305465283
"1977",0.35897767405769,606.144061601321,14.3656551606594,-0.0444787849582517,0.220633686944271,0.00578078462365402,-0.0134878338784242,1,620.509716761981,0.176154901986019,-0.00770704925477022
"1978",0.401618552137629,568.158139771135,15.2434384249407,-0.0475050505632526,0.174141738323506,0.00630197569994886,-0.0129987659580597,1,583.401578196076,0.126636687760253,-0.0066967902581108
"1979",0.415284809874179,519.690650891766,-0.444057658169578,-0.0464952529935783,0.220696046866312,0.00894859859048645,-0.0135003458780817,1,519.246593233596,0.174200793872734,-0.00455174728759523
"1980",0.418616048576273,632.435724791264,-10.6877749076562,-0.0460980681318631,0.194597518743814,0.00414620727927147,-0.0137246345277657,1,621.747949883607,0.148499450611951,-0.00957842724849418
"1981",0.420033902245689,639.319516793853,16.7395116725403,-0.0471425792743943,0.125244585684477,-0.00169240089636521,-0.00599159505641126,1,656.059028466393,0.078102006410083,-0.00768399595277647
"1982",0.431767820770287,570.914960237678,12.5315324341905,-0.0380289024031598,0.160095663193441,0.00526947440414055,-0.0123275915465511,1,583.446492671868,0.122066760790282,-0.00705811714241055
"1983",0.372163566673741,595.928399957396,4.02210678237196,-0.0493372592011072,0.172632940222808,0.0046236045187913,-0.00888685571217038,1,599.950506739768,0.123295681021701,-0.00426325119337907
"1984",0.42568413726227,509.175084231812,19.5059375771709,-0.0400168861368905,0.212822649726299,0.00926983082386491,-0.0113126493212941,1,528.681021808983,0.172805763589408,-0.00204281849742922
"1985",0.36776985745253,610.371521089857,16.7920697028696,-0.0481333631610693,0.135979096726489,-0.00104019195547132,-0.00292747125140149,1,627.163590792727,0.0878457335654196,-0.00396766320687281
"1986",0.379300471348595,607.449120883161,13.6580819979097,-0.0434848914048524,0.156889497031732,0.00456555478849538,-0.0062050659356874,1,621.10720288107,0.11340460562688,-0.00163951114719202
"1987",0.371391659920635,600.78621039652,5.63840850976921,-0.0474955595592082,0.211926143228098,0.00341887120256196,-0.0131962511393625,1,606.424618906289,0.16443058366889,-0.00977737993680058
"1988",0.347176990592429,598.718685757098,6.83622834313663,-0.0500517340658719,0.210562820209784,0.000491940675081348,-0.00785527285157376,1,605.554914100235,0.160511086143912,-0.00736333217649241
"1989",0.38558413645504,615.171251746266,20.189627152177,-0.0473467770434592,0.152082938387169,0.00656472544386651,-0.0157115134719347,1,635.360878898443,0.10473616134371,-0.00914678802806818
"1990",0.396373989250434,609.336362007675,22.2707510556555,-0.0519210933984713,0.167356745424846,0.00650195884955018,-0.0145345599593014,1,631.607113063331,0.115435652026375,-0.00803260110975122
"1991",0.389020236903784,611.388569134435,5.1658149043798,-0.0476000592619704,0.175595813317293,0.00164131387810919,-0.00642558561761828,1,616.554384038814,0.127995754055323,-0.00478427173950909
"1992",0.402329111592818,615.806004764658,12.1661880063526,-0.0490844424188104,0.18600730396503,0.00679225896712446,-0.0150482206861302,1,627.97219277101,0.13692286154622,-0.00825596171900578
"1993",0.376057410055916,618.339799201454,7.37797969628983,-0.0479565206335238,0.182271813626191,0.00248824752690687,-0.00850113469694136,1,625.717778897744,0.134315292992668,-0.0060128871700345
"1994",0.389913486048989,598.407727737491,5.68105590990079,-0.0458881684563986,0.178653747006072,0.00185890449911937,-0.0110830984083329,1,604.088783647392,0.132765578549673,-0.00922419390921354
"1995",0.428060727460824,579.855925566658,5.99275233747564,-0.050481065483666,0.176207692055411,0.00339696522456941,-0.00509033898013105,1,585.848677904134,0.125726626571745,-0.00169337375556164
"1996",0.400333250382531,609.171900352556,0.826798728887293,-0.0502550884651523,0.22786845228329,0.00338461858388916,-0.0101843856321364,1,609.998699081444,0.177613363818137,-0.00679976704824719
"1997",0.408317815151378,575.417314679302,7.27826545369811,-0.0475757445791974,0.174589696361868,0.00538196434664645,-0.00957790481579432,1,582.695580133,0.12701395178267,-0.00419594046914788
"1998",0.403370387122641,600.084521043422,2.85297233219298,-0.0527496331094135,0.181516421293018,0.00252566141999764,-0.00982741958541611,1,602.937493375615,0.128766788183604,-0.00730175816541847
"1999",0.429598939269409,541.688879494537,18.6156126738008,-0.043113305619692,0.182975124193005,0.00548010467096962,-0.0110031339203659,1,560.304492168338,0.139861818573313,-0.00552302924939632
"2000",0.452364416152117,565.590562537687,10.5458185278225,-0.0417798647385223,0.140443682995201,0.0058401543859297,-0.0104832590368512,1,576.136381065509,0.0986638182566786,-0.00464310465092146
"2001",0.379076829970583,599.115003623934,13.198832533624,-0.0451660187109331,0.178159649689529,0.00892071312017528,-0.0158070055914408,1,612.313836157558,0.132993630978596,-0.00688629247126552
"2002",0.42367120183966,588.774330180705,16.7143952134069,-0.0453503256136512,0.252917194014881,0.00108087385283643,-0.0108414862942154,1,605.488725394112,0.20756686840123,-0.00976061244137893
"2003",0.38825968407133,591.349444195483,18.8922780530979,-0.0454201845436197,0.191697833681353,0.00433879954379916,-0.00959872751433088,1,610.241722248581,0.146277649137733,-0.00525992797053173
"2004",0.391564118232821,567.402465380402,9.72475169674589,-0.0454057875335181,0.267428122878459,-0.000804608507182125,-0.0108121890029108,1,577.127217077148,0.222022335344941,-0.011616797510093
"2005",0.382698846085504,548.859447451719,20.0861520936736,-0.0496955381127034,0.174164609524636,0.0100614976896182,-0.0136783489098026,1,568.945599545392,0.124469071411932,-0.00361685122018441
"2006",0.374039004991566,606.624700970553,12.2281012674482,-0.0467917179241368,0.184083585768859,0.0033045998650069,-0.0120481641448766,1,618.852802238002,0.137291867844722,-0.00874356427986972
"2007",0.350643159716797,582.02186870801,18.871704269188,-0.0526841733933078,0.207589330898482,0.00212402963195518,-0.00788646443597384,1,600.893572977198,0.154905157505174,-0.00576243480401867
"2008",0.389254289491873,573.660457087957,13.6226811114962,-0.0493255037495511,0.193052851359021,0.00965468919715187,-0.0202563014866931,1,587.283138199453,0.14372734760947,-0.0106016122895412
"2009",0.386642221498649,626.714975803843,25.2445325811567,-0.0485524808690846,0.11332708556276,0.00450266829916473,-0.0130314003001575,1,651.959508385,0.0647746046936751,-0.00852873200099279
"2010",0.406066019729471,570.730721988622,40.1830830481133,-0.0541816894814528,0.153986369106331,0.00634353728441734,-0.0120015036726712,1,610.913805036736,0.0998046796248778,-0.00565796638825386
"2011",0.389561109590172,623.696603348214,-4.28992219586122,-0.0436980895503974,0.181655801378263,0.00596114682965743,-0.0115986140586205,1,619.406681152353,0.137957711827866,-0.00563746722896302
"2012",0.397323518536421,559.719297388951,11.8580994703134,-0.0450769238334673,0.213352701361944,0.0078055343695461,-0.0128306918391699,1,571.577396859265,0.168275777528476,-0.00502515746962384
"2013",0.460300546925212,572.495666845807,11.9732790731358,-0.0405209934774721,0.171960833327555,0.0100954228305271,-0.0192113035289774,1,584.468945918943,0.131439839850083,-0.0091158806984503
"2014",0.452844541943839,546.449290994421,2.57116199729697,-0.0460072252696106,0.107517760218737,0.00416377710447159,-0.0010754919341584,1,549.020452991718,0.0615105349491267,0.00308828517031319
"2015",0.372997995541712,561.074282320928,-6.07535311295127,-0.040394979963662,0.221621720515976,0.00643237903637822,-0.0132173634288937,1,554.998929207977,0.181226740552314,-0.00678498439251544
"2016",0.395924609261499,603.295881312162,9.09070596159998,-0.0468633414652431,0.251839540704314,0.00250707222341465,-0.0101516193022416,1,612.386587273762,0.204976199239071,-0.0076445470788269
"2017",0.415612999543579,563.114373288419,7.37428308745155,-0.042427804407985,0.186688882123676,0.000915957842717602,-0.00419131447035512,1,570.488656375871,0.144261077715691,-0.00327535662763752
"2018",0.416154991048412,560.342863544344,18.2444931953113,-0.0451311457473243,0.187746012580125,0.00965308423671284,-0.0162673704727135,1,578.587356739655,0.142614866832801,-0.00661428623600063
"2019",0.464054582491261,573.32286301267,11.8453781762038,-0.0464717212923022,0.129178389785977,0.00463865020105222,-0.00915326949953587,1,585.168241188873,0.0827066684936752,-0.00451461929848365
"2020",0.360773835899552,606.554527072049,3.14833907367093,-0.0452281849307327,0.186832728256089,0.00704034362178091,-0.0158268374625447,1,609.70286614572,0.141604543325356,-0.00878649384076379
"2021",0.444072051088649,553.243633170151,12.2552908468098,-0.0443426538364977,0.166055807384435,0.0100101980826125,-0.0146233355214465,1,565.498924016961,0.121713153547938,-0.004613137438834
"2022",0.417585658315346,628.817981346351,21.0808741084405,-0.0504295574279309,0.175938184016045,0.00449533673103873,-0.0119760750054237,1,649.898855454792,0.125508626588114,-0.00748073827438501
"2023",0.430463493645499,570.679554618186,3.74597781284309,-0.0404420221322809,0.130661946333354,0.00837984461073926,-0.00866780955271144,1,574.425532431029,0.0902199242010735,-0.000287964941972181
"2024",0.486943058536306,513.137274053822,-1.37002830295824,-0.0424526311423253,0.140159499832161,0.00755136815497946,-0.00638040329343861,1,511.767245750864,0.0977068686898356,0.00117096486154085
"2025",0.418763806953105,588.044822111194,15.9539813251777,-0.0513450199079493,0.152123479781082,0.00605741412198342,-0.0118390142026798,1,603.998803436372,0.100778459873133,-0.00578160008069637
"2026",0.372008585844403,620.804338492489,18.0483610955732,-0.0473987497808593,0.191650485969502,0.00501890677034849,-0.0151150708705834,1,638.852699588062,0.144251736188643,-0.0100961641002349
"2027",0.396089871290999,599.280241095939,13.9203374315043,-0.0494078336139161,0.142406948857964,0.00166714334968428,-0.00414455670095379,1,613.200578527443,0.0929991152440474,-0.00247741335126951
"2028",0.456347593873204,544.126746327515,20.1282970503306,-0.0457509147637045,0.21195946999967,0.00566325686814521,-0.011944201136194,1,564.255043377845,0.166208555235965,-0.0062809442680488
"2029",0.425118524970515,547.448055364586,-0.181985709897545,-0.0469278037580501,0.183909554500008,0.00865921743422873,-0.0108329423163615,1,547.266069654689,0.136981750741957,-0.00217372488213273
"2030",0.386088825180512,544.914046581228,10.9997388224497,-0.0457921026881726,0.238782487195578,0.0085141621116165,-0.0159879221559604,1,555.913785403678,0.192990384507405,-0.00747376004434389
"2031",0.323902396669775,678.313318854101,23.1746571116688,-0.0534446973113083,0.197921519749046,-0.00435745114480246,-0.0075990059221007,1,701.48797596577,0.144476822437737,-0.0119564570669032
"2032",0.411526653720666,570.424933439564,25.9876843514604,-0.0494511568927653,0.17431720213219,0.00198096996968157,-0.00434668964328578,1,596.412617791025,0.124866045239425,-0.00236571967360421
"2033",0.391421578657102,565.885964546325,15.6366581219083,-0.0461324665786102,0.204238257395108,0.00873825964952439,-0.0181827787046842,1,581.522622668233,0.158105790816498,-0.00944451905515984
"2034",0.375524454176016,587.253847466954,32.4165472508958,-0.0481033883903193,0.184801100740088,0.00445939419074019,-0.0110840806860046,1,619.67039471785,0.136697712349769,-0.00662468649526441
"2035",0.385227282333995,620.315239647065,7.94071687532199,-0.0454454824032644,0.21471076899922,0.00675555204943862,-0.0148799642604752,1,628.255956522387,0.169265286595956,-0.00812441221103656
"2036",0.408055001287849,600.415132258875,0.172959996349095,-0.0455287266003695,0.152263723717115,0.00517754695314151,-0.00900755536762182,1,600.588092255224,0.106734997116746,-0.00383000841448031
"2037",0.441849758320662,546.056406455408,26.1407937997679,-0.0352555438558085,0.113631798006701,0.0073624017696241,-0.00846310452525223,1,572.197200255176,0.0783762541508927,-0.00110070275562813
"2038",0.433235745765269,573.014891481495,-14.91385243784,-0.0448292016204329,0.18273197567639,0.00904892809610288,-0.0129647700888009,1,558.101039043655,0.137902774055957,-0.00391584199269797
"2039",0.369329960448753,614.603528724411,-6.23865871648884,-0.0511669023085969,0.176110374789214,0.000540972724037324,-0.00816126230179841,1,608.364870007922,0.124943472480617,-0.00762028957776109
"2040",0.3905143339514,594.147490129802,7.88864600903266,-0.0486641529334049,0.207590609299964,0.00413457231019432,-0.0159273337896389,1,602.036136138834,0.158926456366559,-0.0117927614794446
"2041",0.465585625737794,569.315178428991,21.885711718631,-0.0465232872298463,0.201254675693979,0.00629983447798528,-0.0162592607275548,1,591.200890147622,0.154731388464133,-0.00995942624956954
"2042",0.384600563994538,595.718561901722,-9.15733865461752,-0.0448555799639621,0.179072806560757,0.00269241033513059,-0.0110432678637858,1,586.561223247105,0.134217226596794,-0.00835085752865517
"2043",0.406449723684029,556.86717902524,-16.8833050858929,-0.0426454627650439,0.180811177159902,0.00456486869996245,-0.0080335368863436,1,539.983873939348,0.138165714394859,-0.00346866818638115
"2044",0.463487097175494,521.53434196597,3.17610495757798,-0.0379625506270305,0.203812953374754,0.00722255318529325,-0.0103950097422937,1,524.710446923548,0.165850402747724,-0.00317245655700048
"2045",0.386313350404441,555.02689221787,33.3876930301275,-0.0460366993458898,0.188153264211431,0.00839530480577973,-0.015848274484523,1,588.414585247998,0.142116564865542,-0.00745296967874332
"2046",0.359700692425381,586.734288066502,24.7243027130004,-0.0453019483747893,0.175953091713703,0.00563591542612004,-0.0164095679142525,1,611.458590779502,0.130651143338914,-0.0107736524881324
"2047",0.394035959427167,570.776387525802,-9.17246206940485,-0.0471277257369369,0.188313270332747,0.00641128993709385,-0.0120520488308636,1,561.603925456397,0.14118554459581,-0.00564075889376974
"2048",0.389171572957119,587.862519757279,19.5540093519322,-0.0472728721547917,0.233072943030757,0.00558897055038721,-0.016518274312235,1,607.416529109211,0.185800070875965,-0.0109293037618478
"2049",0.413683082901671,557.481950191082,4.33053309342803,-0.0443290326203648,0.177236922712193,0.00484988079488686,-0.00989556542013522,1,561.81248328451,0.132907890091829,-0.00504568462524837
"2050",0.479079586573448,581.662358565379,14.5393239111357,-0.0525886997020997,0.131759089121258,0.00310401937054511,-0.00364271905193895,1,596.201682476515,0.079170389419158,-0.00053869968139384
"2051",0.361494208926121,659.274572584498,-5.68396735702912,-0.0513355754344142,0.161507677886485,-0.00217144459896291,-0.00472530642268145,1,653.590605227469,0.110172102452071,-0.00689675102164436
"2052",0.402869846055867,547.328981310805,42.8740679662239,-0.0447840405511054,0.201835862016071,0.00868980146672262,-0.0128372621386954,1,590.203049277029,0.157051821464966,-0.00414746067197282
"2053",0.350525771308271,592.83590280979,-11.5024916202018,-0.0484799249035162,0.2125422076989,0.00225215338159191,-0.00911450530775978,1,581.333411189588,0.164062282795383,-0.00686235192616787
"2054",0.406866394318145,581.262074695214,22.9628452591112,-0.0489169725457031,0.14866933968834,0.00386321378935454,-0.00636371044823249,1,604.224919954325,0.099752367142637,-0.00250049665887795
"2055",0.436376647498096,621.886069838493,2.64197680131146,-0.0454332464820853,0.123594794344449,0.00159401253463227,-0.00688262646759875,1,624.528046639804,0.0781615478623642,-0.00528861393296648
"2056",0.45125005666039,609.816837341099,8.52482096793627,-0.0534949128373423,0.0861874480945758,0.00854265720648352,-0.0105612758302055,1,618.341658309036,0.0326925352572335,-0.00201861862372194
"2057",0.425667144648221,574.497341828894,17.1921062937139,-0.0487614791692835,0.186100577941412,0.0115258648727249,-0.016816370067516,1,591.689448122608,0.137339098772129,-0.0052905051947911
"2058",0.405641172087152,545.764749470605,21.9382478264694,-0.0449678173290895,0.229854659614666,0.00517436916629889,-0.0133674382709889,1,567.702997297074,0.184886842285576,-0.00819306910468999
"2059",0.413046695127318,592.847875249751,10.8427054534962,-0.0444958533271973,0.14410122837656,0.00887145048152272,-0.0115555008932805,1,603.690580703247,0.0996053750493623,-0.00268405041175781
"2060",0.4255921304362,564.637191201354,0.0187559066481812,-0.0433770293130907,0.16299815478203,0.0059201261845892,-0.0116126412653454,1,564.655947108002,0.119621125468939,-0.00569251508075624
"2061",0.391456141834234,600.220660224638,4.62708670659668,-0.0456548027573914,0.133827174300548,-0.000309134943629751,-0.00342847229952404,1,604.847746931235,0.0881723715431565,-0.00373760724315379
"2062",0.373258752571085,622.284771635905,12.409754764055,-0.0437813327572811,0.167439334370729,0.00435586132610482,-0.0123107942379607,1,634.69452639996,0.123658001613448,-0.0079549329118559
"2063",0.451914470514656,518.335515456798,8.86990931068044,-0.0445552645769874,0.21262182413698,0.00681476669822362,-0.0108630530536704,1,527.205424767478,0.168066559559993,-0.00404828635544676
"2064",0.438490836014417,579.628799929313,-21.2444201479306,-0.0411584238615704,0.152298318736703,0.00528188891168021,-0.00650485589161735,1,558.384379781383,0.111139894875133,-0.00122296697993714
"2065",0.419357426481487,544.163431435145,13.0883136767832,-0.043052059093215,0.187200754814325,0.00684817113944524,-0.00967319109035885,1,557.251745111928,0.14414869572111,-0.00282501995091361
"2066",0.410784810568479,568.022973064376,4.18623551630453,-0.0486379696465225,0.161143501651209,0.00532991726827252,-0.00495983628092799,1,572.209208580681,0.112505532004687,0.000370080987344537
"2067",0.395615262919712,562.31259490457,-4.85825237001934,-0.0454091305729789,0.16431811979662,0.00618070996462183,-0.00548002046097082,1,557.454342534551,0.118908989223641,0.000700689503651013
"2068",0.466698106670065,571.845821532002,17.1240387588941,-0.0461274014636191,0.188005611105583,0.00717454000910164,-0.0098994965898054,1,588.969860290896,0.141878209641964,-0.00272495658070376
"2069",0.368529246288612,620.230812744338,-16.2741763037437,-0.0485291958100273,0.216958482742816,0.00340769298675438,-0.0127303735146173,1,603.956636440594,0.168429286932789,-0.00932268052786291
"2070",0.403446697662247,533.121590502858,9.7206022013486,-0.0400647423072538,0.215174620689506,0.00882344103425648,-0.0193593765396076,1,542.842192704206,0.175109878382252,-0.0105359355053511
"2071",0.40835228386683,562.327635388201,7.2407716462874,-0.0443891423477979,0.167254004484235,0.00649072648211323,-0.00899593828952829,1,569.568407034488,0.122864862136437,-0.00250521180741506
"2072",0.41404197691941,602.619267803251,3.77003096384215,-0.0384019520224918,0.205928042972871,0.00520132990617177,-0.0144561246540023,1,606.389298767093,0.167526090950379,-0.00925479474783049
"2073",0.460690956865865,574.910198847553,-9.60548852019,-0.0396432974325001,0.185156221390221,0.00416900127976291,-0.0120641903897728,1,565.304710327363,0.145512923957721,-0.00789518911000988
"2074",0.449839433928257,540.913678131656,18.4819652673996,-0.0424563680424318,0.164139397149376,0.0069913939310549,-0.0109395600447345,1,559.395643399055,0.121683029106944,-0.00394816611367959
"2075",0.398178472544223,585.160743086814,-17.617000156252,-0.0478590073039111,0.177201612597312,0.00337765098957298,-0.00746621298741625,1,567.543742930562,0.129342605293401,-0.00408856199784327
"2076",0.425274781209056,606.364358891295,-5.57677883573791,-0.0476763960647937,0.244437173987871,0.00273163610466693,-0.0133695817230956,1,600.787580055557,0.196760777923077,-0.0106379456184287
"2077",0.394418732659228,600.258306779231,-7.50557608293568,-0.0489863433820052,0.17658889468455,0.00222417333592314,-0.00841051358537766,1,592.752730696295,0.127602551302545,-0.00618634024945452
"2078",0.381208667141386,599.299293330051,1.0535577402394,-0.0475829844173905,0.195206126767368,0.000807957171781961,-0.00759081559668231,1,600.35285107029,0.147623142349978,-0.00678285842490035
"2079",0.371506353180334,618.734749556878,6.13964843970183,-0.04847919577813,0.158215507187767,0.000613402254583205,-0.00523649668523328,1,624.87439799658,0.109736311409637,-0.00462309443065007
"2080",0.369935420858624,559.78739273611,-13.2372770430185,-0.0480754009629076,0.198973931647792,0.00524649297401556,-0.00984265602774746,1,546.550115693092,0.150898530684884,-0.0045961630537319
"2081",0.420475774898878,575.597980493142,26.0244760458725,-0.0501195934450505,0.171178974699361,0.00793442702980367,-0.0166768600334674,1,601.622456539015,0.12105938125431,-0.00874243300366375
"2082",0.431605874215708,531.942312035428,9.51315796084961,-0.0437869430529137,0.249348279231029,0.00787410065068786,-0.0178072716808623,1,541.455469996278,0.205561336178115,-0.0099331710301744
"2083",0.399377511916523,567.060709498407,15.4773688197745,-0.047832350520958,0.238634706407666,0.00876642547523511,-0.0210161867882803,1,582.538078318181,0.190802355886708,-0.0122497613130452
"2084",0.379210035693884,611.160460655499,0.507962252023821,-0.0502527692827716,0.103886591561868,0.00663690306793081,-0.00907195770728698,1,611.668422907523,0.0536338222790965,-0.00243505463935617
"2085",0.341438952143732,617.784772783565,15.9141647405592,-0.0507466726861242,0.177423797782946,0.00493217454736612,-0.0122181401763736,1,633.698937524124,0.126677125096822,-0.00728596562900744
"2086",0.379160258466509,631.442409701525,4.72575665729419,-0.0496347746702354,0.173299081062276,0.00438336583613906,-0.0113900129893806,1,636.168166358819,0.123664306392041,-0.00700664715324154
"2087",0.385574472821956,559.343172192624,6.36416140818147,-0.0466127566587189,0.194356184672077,0.00957776125479158,-0.0184929039729087,1,565.707333600806,0.147743428013358,-0.00891514271811713
"2088",0.407717433092096,571.05593994818,6.60950262499867,-0.0422753747891505,0.137737226420747,0.00729386022087488,-0.0142910496606498,1,577.665442573179,0.0954618516315968,-0.00699718943977494
"2089",0.412202022421432,567.898193470666,12.7409255346699,-0.0462882930695218,0.173533560042974,0.00225191173099351,-0.00649659787413499,1,580.639119005336,0.127245266973453,-0.00424468614314148
"2090",0.425095471626288,575.447667279547,-4.84224649459857,-0.0405801571049078,0.236091426316596,0.00329849404012133,-0.0128778161624726,1,570.605420784948,0.195511269211688,-0.00957932212235125
"2091",0.38913114440126,628.314517230173,13.2221269053273,-0.0432407943415034,0.124013283140506,0.00046313960714986,-0.0074620403570046,1,641.536644135501,0.0807724887990029,-0.00699890074985474
"2092",0.434902420015969,582.649817075417,-2.82691193382635,-0.0467450787969537,0.180853119639396,0.00829436310632596,-0.0155337598836643,1,579.822905141591,0.134108040842443,-0.00723939677733832
"2093",0.420700745397089,561.229626494367,8.81359558769957,-0.0488641759588568,0.16749968427322,0.00459659006474003,-0.00984719326480289,1,570.043222082067,0.118635508314363,-0.00525060320006286
"2094",0.427171310728088,539.040301397263,30.3136580798906,-0.0488998769373949,0.237245586765571,0.00812168748532185,-0.0153268043322454,1,569.353959477153,0.188345709828176,-0.00720511684692354
"2095",0.433947659383749,562.466861349142,16.8244971575053,-0.0442011255997153,0.143013830819086,0.00551093610214402,-0.00724228714423561,1,579.291358506647,0.0988127052193711,-0.00173135104209159
