"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"2622",0.639959603143419,70.5515946315373,-6.60530174284836,-0.0316859925446616,-0.256515096877918,-0.0652629668801652,0.0232709965921912,1,63.9462928886889,-0.288201089422579,-0.0419919702879741
"2623",0.573221624724404,82.118435358783,-4.62269769157847,-0.022817935694224,-0.427607696915031,-0.0536584565503767,0.00916968978607976,1,77.4957376672045,-0.450425632609255,-0.044488766764297
"2624",0.58468046142367,78.2607568592348,-2.12809339588622,-0.0294653492628257,-0.406211829310133,-0.0634703787031829,0.0233673243204026,1,76.1326634633486,-0.435677178572959,-0.0401030543827803
"2625",0.607882440792048,78.4171431495392,2.05576055436176,-0.0229417342914392,-0.472006581660275,-0.0626466514255874,0.0308629176888455,1,80.472903703901,-0.494948315951714,-0.0317837337367419
"2626",0.661408726421973,69.9213923222156,-3.106562251409,-0.0227105010383976,-0.399056131174225,-0.0540151189111285,0.0168680643956193,1,66.8148300708066,-0.421766632212622,-0.0371470545155092
"2627",0.534898428017787,70.9208266953346,-7.32632403027396,-0.0213653378980387,-0.384857530947894,-0.0550362700871917,0.0190602820283158,1,63.5945026650606,-0.406222868845933,-0.0359759880588758
"2628",0.535758416697298,77.2847038540071,-3.66100187814158,-0.0243583767249156,-0.557717501384326,-0.054079619370273,0.031369716939202,1,73.6237019758656,-0.582075878109241,-0.0227099024310709
"2629",0.545176778507784,74.3113644823548,-2.44217652766676,-0.0310212942021143,-0.539088517917123,-0.0647605342774332,0.0401634479094038,1,71.869187954688,-0.570109812119237,-0.0245970863680294
"2630",0.614622409974935,65.8971332589913,-9.03821614929702,-0.0247432239209144,-0.326600169682917,-0.0496484626653906,0.0187890189617286,1,56.8589171096943,-0.351343393603831,-0.030859443703662
"2631",0.536750977936136,80.7131524854615,-0.0373210330814396,-0.0331191192365263,-0.391671465924268,-0.050676967325692,0.0109884418739648,1,80.6758314523801,-0.424790585160794,-0.0396885254517272
"2632",0.55228154821407,69.3612452867341,-8.13866276529674,-0.028123963422085,-0.325747867188556,-0.0576376020297154,0.017567032376478,1,61.2225825214374,-0.353871830610641,-0.0400705696532374
"2633",0.599792702467119,71.1122268467456,1.78621861368965,-0.0282999147468839,-0.480430084226242,-0.0482377646526311,0.012938023048433,1,72.8984454604352,-0.508729998973126,-0.0352997416041982
"2634",0.558268779602487,60.5844352834321,-6.79889985190802,-0.020810510273002,-0.230959461496827,-0.0486215528212649,0.0139563111220943,1,53.7855354315241,-0.251769971769829,-0.0346652416991706
"2635",0.595183497465611,60.208874351742,-4.59182614960004,-0.0135719385736555,-0.316187431227952,-0.0434485758067013,0.00767303941029892,1,55.617048202142,-0.329759369801607,-0.0357755363964024
"2636",0.622372038739389,72.2428117459234,-9.69797079035712,-0.0269591356767986,-0.318172538787406,-0.0645056769129068,0.0262988999880554,1,62.5448409555663,-0.345131674464205,-0.0382067769248514
"2637",0.572482487283244,68.3423391290312,-10.6851144454769,-0.0161543164164105,-0.345127799462176,-0.0470482204671849,0.0127808514999169,1,57.6572246835543,-0.361282115878587,-0.034267368967268
"2638",0.66790188200526,65.7123073717738,-11.9894076312213,-0.0305836295022707,-0.0955193926632325,-0.0489532876570977,0.00168270955389664,1,53.7228997405526,-0.126103022165503,-0.0472705781032011
"2639",0.515725147066556,68.7941228533161,-1.16818331377614,-0.0193795266041658,-0.371330357394995,-0.0529498027257665,0.0140993392034972,1,67.62593953954,-0.390709883999161,-0.0388504635222693
"2640",0.5602873081183,57.311891523638,-9.27683978211399,-0.0172617079862187,-0.314161615256161,-0.0449165845084405,0.0118382782580034,1,48.035051741524,-0.33142332324238,-0.0330783062504371
"2641",0.607696549188947,71.9909786831487,0.291795569226768,-0.020224425300677,-0.364488030982419,-0.0599534652183549,0.0191368319760044,1,72.2827742523755,-0.384712456283096,-0.0408166332423505
"2642",0.496596631908946,69.714564438625,-4.82825812693857,-0.0316170132604207,-0.322192750170791,-0.0566074110403893,0.0206058036962492,1,64.8863063116865,-0.353809763431212,-0.03600160734414
"2643",0.571578554485647,70.9107238975079,-3.1688878365301,-0.0269210472899988,-0.465787904733312,-0.0569643195574871,0.0185482103777587,1,67.7418360609777,-0.492708952023311,-0.0384161091797284
"2644",0.571645159962493,63.5333717585372,-1.45952731467573,-0.025128937966512,-0.424045285544669,-0.0442096574903765,0.00956966493742147,1,62.0738444438615,-0.449174223511181,-0.034639992552955
"2645",0.624198686573633,83.3194198498601,-10.779167826645,-0.0257669134503982,-0.574587714335922,-0.0628194626649059,0.0289879339113737,1,72.5402520232151,-0.60035462778632,-0.0338315287535322
"2646",0.487449986634389,81.4641760132615,-7.89328189699244,-0.0291729806306818,-0.415364856426296,-0.0606914662171059,0.020758964480866,1,73.5708941162691,-0.444537837056977,-0.0399325017362399
"2647",0.542653722590503,78.1214868458229,-10.1662254643985,-0.0234446582585045,-0.338761808419118,-0.0574093262802529,0.0167610468716488,1,67.9552613814244,-0.362206466677622,-0.0406482794086041
"2648",0.597432612458618,77.815719075566,-0.348743748368773,-0.0292342291555952,-0.481856747085321,-0.0627257615523845,0.0242842663616782,1,77.4669753271972,-0.511090976240916,-0.0384414951907063
"2649",0.610305542177557,75.3529872041085,-5.52369047562513,-0.0204940257354191,-0.313735798276242,-0.0574809352669932,0.0115426653968257,1,69.8292967284833,-0.334229824011661,-0.0459382698701676
"2650",0.587240676219428,65.0047055563069,-10.9964280015546,-0.0269158558915531,-0.267838808425513,-0.0537117448862672,0.0167956000641265,1,54.0082775547523,-0.294754664317066,-0.0369161448221407
"2651",0.55530150163226,83.9930674420388,-14.2150989851552,-0.0176309460692703,-0.429942587669216,-0.0600456004224813,0.0250654044573209,1,69.7779684568836,-0.447573533738487,-0.0349801959651605
"2652",0.480890647254919,73.9356214942229,-9.41615067393931,-0.0326196183620406,-0.311372646921374,-0.0551799070144526,0.01742943224704,1,64.5194708202836,-0.343992265283415,-0.0377504747674126
"2653",0.645806848424324,63.1709963806315,-5.71739913272243,-0.0236134878666127,-0.229739084707833,-0.0557530489481053,0.00514889327982135,1,57.4535972479091,-0.253352572574445,-0.0506041556682839
"2654",0.599340533653906,62.0276986898656,-9.09450670375044,-0.0155210407483604,-0.360056539165066,-0.0551773861312222,0.0208146920448028,1,52.9331919861152,-0.375577579913426,-0.0343626940864193
"2655",0.601739880951042,76.6603804514053,-9.05521881698155,-0.0308661618035508,-0.4065811175303,-0.0656656441829418,0.0254792185950847,1,67.6051616344238,-0.437447279333851,-0.0401864255878571
"2656",0.524706518981667,79.791198746444,-1.08430973393403,-0.0295776626764582,-0.427490250967763,-0.0577956047212185,0.0141740429691633,1,78.7068890125099,-0.457067913644221,-0.0436215617520552
"2657",0.704645888644543,82.8508796850375,-1.14753103045213,-0.0283739563412318,-0.308249849600457,-0.0554696469154528,0.0127766878468346,1,81.7033486545854,-0.336623805941689,-0.0426929590686181
"2658",0.532434341018878,102.109883551685,-12.6563024444242,-0.0248655978962912,-0.448041917588807,-0.0646070643202065,0.0269536873247552,1,89.4535811072606,-0.472907515485099,-0.0376533769954512
"2659",0.542598901354647,82.6311126966704,-0.601212863432104,-0.0347169919428072,-0.405177310779704,-0.0589733483490362,0.016059622140557,1,82.0298998332383,-0.439894302722511,-0.0429137262084791
"2660",0.630279847329598,79.4177490482683,-4.4164778579917,-0.0289022298974575,-0.38856151618218,-0.0496877441595364,0.0123614090588423,1,75.0012711902766,-0.417463746079638,-0.0373263351006941
"2661",0.678034902237202,73.8680560715714,-11.1613428948296,-0.0392042246472698,-0.295166546286023,-0.0533740572480943,0.0181686910435396,1,62.7067131767418,-0.334370770933293,-0.0352053662045547
"2662",0.590713928456039,62.9957969057277,-14.1218017087758,-0.0200040248967238,-0.334812781878958,-0.0502922776038474,0.0188929653670148,1,48.8739951969519,-0.354816806775682,-0.0313993122368326
"2663",0.519258946586779,68.526587832091,-4.07104324123357,-0.0247271079562372,-0.532328151350991,-0.0608460009444432,0.0354513178820207,1,64.4555445908574,-0.557055259307228,-0.0253946830624225
"2664",0.631277479187906,67.4601977865291,-6.92098107888511,-0.019632536484589,-0.252428145530847,-0.0568674193000982,0.00520841076079138,1,60.539216707644,-0.272060682015436,-0.0516590085393069
"2665",0.52845748162625,74.5484811426729,-0.809844635281652,-0.03692742453336,-0.444736311785427,-0.0547302059420872,0.024236159249112,1,73.7386365073912,-0.481663736318787,-0.0304940466929752
"2666",0.606385011460252,69.3247986941455,-6.30137162682636,-0.0236470844458313,-0.357662677254906,-0.0556195160189157,0.021584010692131,1,63.0234270673191,-0.381309761700737,-0.0340355053267846
"2667",0.675166547243866,63.7188285864216,-0.515127273250495,-0.0319501123889615,-0.422304046308529,-0.0530672833701269,0.0191252413691831,1,63.2037013131711,-0.45425415869749,-0.0339420420009438
"2668",0.638878058490415,89.2489194552948,-8.25055411493104,-0.028962033116037,-0.347477060243392,-0.0718874280627186,0.0273070188471713,1,80.9983653403638,-0.376439093359429,-0.0445804092155473
"2669",0.559050337363134,67.1341173657071,1.11095389492277,-0.0323145542681068,-0.424149394387589,-0.0522960095906544,0.0171834840784923,1,68.2450712606298,-0.456463948655696,-0.035112525512162
"2670",0.676511918024558,80.5102767846809,1.96145080585211,-0.0280794338575755,-0.284408745052751,-0.0614254742927618,0.0161955238470123,1,82.471727590533,-0.312488178910327,-0.0452299504457494
"2671",0.561735796906084,71.5420571351125,-15.4382972629464,-0.0275807309060424,-0.330630631484414,-0.0508277269503717,0.0150827080269044,1,56.1037598721661,-0.358211362390457,-0.0357450189234673
"2672",0.605425675678592,61.4558945395652,8.77444507125958,-0.0174750683378132,-0.264511539612336,-0.0535410962810858,0.00906126222167631,1,70.2303396108248,-0.28198660795015,-0.0444798340594095
"2673",0.599776684631239,73.9613035679942,-7.34928508932168,-0.0217768144010568,-0.31253417357516,-0.0536783782016557,0.0146930762967867,1,66.6120184786726,-0.334310987976217,-0.038985301904869
"2674",0.48405577965091,74.6629289087037,-6.33752631687993,-0.0248166679968866,-0.372284298501245,-0.0533999120746391,0.012405159524716,1,68.3254025918238,-0.397100966498132,-0.0409947525499231
"2675",0.619967040196476,71.393376956127,-1.77444645567711,-0.0200351862854754,-0.460731047318689,-0.0515016729847936,0.0105330029930684,1,69.6189305004499,-0.480766233604164,-0.0409686699917252
"2676",0.575280857232587,79.2904578324215,-8.82672207421901,-0.0327003419215103,-0.362262444514217,-0.0546028887911753,0.0157543496197675,1,70.4637357582024,-0.394962786435727,-0.0388485391714078
"2677",0.584699912080135,83.7861347920905,-0.198925858960417,-0.0308053784010872,-0.47224190116635,-0.055843782575313,0.0134492187689361,1,83.58720893313,-0.503047279567437,-0.0423945638063768
"2678",0.613168322040058,76.7928927997658,-9.93619559181061,-0.0183020046326653,-0.365334996283357,-0.0619884945012841,0.0251451864570232,1,66.8566972079552,-0.383637000916023,-0.0368433080442608
"2679",0.592681830279594,68.9495031365809,-5.02475408203557,-0.017979802801932,-0.420798425572224,-0.0486884300279054,0.0140618257098565,1,63.9247490545454,-0.438778228374156,-0.0346266043180489
"2680",0.589889574844529,68.5285565195791,-10.6239959041143,-0.0273426020406528,-0.337072528101987,-0.0490150819035084,0.0074923653894913,1,57.9045606154648,-0.36441513014264,-0.0415227165140171
"2681",0.532238360406966,71.042577411268,-4.22553710773898,-0.0337485282238539,-0.341798727406569,-0.0586814604505235,0.0176113970087549,1,66.817040303529,-0.375547255630423,-0.0410700634417686
"2682",0.5706411037902,76.5656868000482,-9.29439993687534,-0.0306733827373349,-0.441835420236955,-0.0533596758479186,0.0202463917373264,1,67.2712868631729,-0.47250880297429,-0.0331132841105922
"2683",0.680223290706118,63.031462023015,7.0358011637839,-0.0141854420715553,-0.400884653134267,-0.0489694734590205,0.0146347457061955,1,70.0672631867989,-0.415070095205822,-0.034334727752825
"2684",0.597810996410923,78.8123047610089,-11.1065567749399,-0.0292091814525859,-0.463502134055453,-0.0521330850969166,0.0151990869544489,1,67.705747986069,-0.492711315508039,-0.0369339981424678
"2685",0.547174695304737,70.6292959497242,-5.50702271629712,-0.0235380094628771,-0.363218422573713,-0.0512678342010536,0.0162517567789053,1,65.1222732334271,-0.38675643203659,-0.0350160774221482
"2686",0.626961942625959,70.9384000454169,7.48747137233624,-0.0226884563526715,-0.238544588886752,-0.0554880589425658,0.0088511283809016,1,78.4258714177532,-0.261233045239424,-0.0466369305616642
"2687",0.523104158581791,75.7720586390882,-5.75473608529206,-0.0228349088251735,-0.366192631447944,-0.0600260244107491,0.0197971699807413,1,70.0173225537961,-0.389027540273118,-0.0402288544300078
"2688",0.628988673112627,53.0914492872205,-4.63816189339926,-0.0183793392430355,-0.399608627913478,-0.0469370525730515,0.0185234965845875,1,48.4532873938212,-0.417987967156513,-0.028413555988464
"2689",0.514398126218608,74.1893488288442,-1.2097085227904,-0.0253926528353161,-0.446821637635878,-0.0555888683927885,0.0167174264957162,1,72.9796403060538,-0.472214290471194,-0.0388714418970723
"2690",0.634933478548279,68.22759549804,-3.65959324985771,-0.0252700146552183,-0.314859987802508,-0.0503588402503095,0.00407122537941805,1,64.5680022481823,-0.340130002457726,-0.0462876148708914
"2691",0.595535919802935,68.5540432195484,8.8467952864142,-0.0216545350832584,-0.433643257995835,-0.0562442424007302,0.0146941443910042,1,77.4008385059626,-0.455297793079094,-0.041550098009726
"2692",0.518741871192006,70.4667133177119,7.79814252542597,-0.0246622454562063,-0.437572534354837,-0.0459356130770662,0.0102019599006986,1,78.2648558431379,-0.462234779811043,-0.0357336531763675
"2693",0.557719544894024,81.3543856441252,-4.14781074077129,-0.0247414464241269,-0.548975645471992,-0.0595817636256498,0.032973032072044,1,77.2065749033539,-0.573717091896119,-0.0266087315536057
"2694",0.573363931697573,75.1720938948479,-4.80224789918784,-0.030451518709875,-0.409981507074487,-0.0517717927162482,0.00889617795877764,1,70.3698459956601,-0.440433025784362,-0.0428756147574706
"2695",0.622482762239146,72.7395960331736,-0.576809499899016,-0.0388911342741983,-0.191106021151571,-0.0573311074606507,0.00249003949126522,1,72.1627865332745,-0.229997155425769,-0.0548410679693854
"2696",0.610767059947609,83.4035618427533,-10.4040571132084,-0.0347472610944408,-0.401346802852536,-0.0554784029153123,0.0147022479201274,1,72.999504729545,-0.436094063946977,-0.0407761549951849
"2697",0.524641432000751,59.923014615336,-0.858833926260137,-0.0298861408954133,-0.195146469591788,-0.034434642308233,-0.0162251952474876,1,59.0641806890759,-0.225032610487201,-0.0506598375557206
"2698",0.517204710689558,72.5650532155123,-1.25554659048857,-0.0308316280118129,-0.413878767867858,-0.0586701773218297,0.0183525764820032,1,71.3095066250237,-0.444710395879671,-0.0403176008398266
"2699",0.589977749415707,76.2309842308877,0.515463270350417,-0.0264195236928211,-0.418099942712908,-0.0556296553743928,0.0175845712107188,1,76.7464475012381,-0.44451946640573,-0.038045084163674
"2700",0.529500264540236,78.6607685552444,-2.47351685065102,-0.0204201825183721,-0.323104381349697,-0.0560066316900002,0.00738839151164417,1,76.1872517045933,-0.343524563868069,-0.048618240178356
"2701",0.571884796652697,71.4630705797319,-8.69904795233619,-0.0276517756651778,-0.235508120872859,-0.0463528541893732,0.00803338524940339,1,62.7640226273957,-0.263159896538037,-0.0383194689399698
"2702",0.571962280195482,83.6487031914822,-1.9234812193784,-0.0329298328818806,-0.452268487390095,-0.0548396850108014,0.0127652992139537,1,81.7252219721038,-0.485198320271976,-0.0420743857968477
"2703",0.616329016575435,77.4101015349969,3.99833945229652,-0.026376828730505,-0.452730142967703,-0.0562028218502411,0.015064709437299,1,81.4084409872934,-0.479106971698208,-0.0411381124129421
"2704",0.674853637420787,66.2972568787079,-10.7536728309219,-0.0274808527929495,-0.354880385502501,-0.0499425796126106,0.0110174295383862,1,55.543584047786,-0.38236123829545,-0.0389251500742244
"2705",0.57117769531159,70.3775794860094,-14.6427395596531,-0.021965868103291,-0.25303596680928,-0.0476755942882149,0.0108661209112992,1,55.7348399263563,-0.275001834912571,-0.0368094733769157
"2706",0.540410054376675,60.8016748603172,-5.25569464065428,-0.00778745574387811,-0.297688041136476,-0.055752980098953,0.0179187255393352,1,55.5459802196629,-0.305475496880354,-0.0378342545596178
"2707",0.610166449282134,69.2499468298205,9.72106799196148,-0.0236091305202706,-0.439275347508278,-0.0459037962769755,0.00804100279039864,1,78.971014821782,-0.462884478028548,-0.0378627934865769
"2708",0.541246351196448,70.6973117558958,-3.50599992942191,-0.030010530662909,-0.470296772881175,-0.0467675693750385,0.0168524266330443,1,67.1913118264739,-0.500307303544084,-0.0299151427419941
"2709",0.705277792233101,79.8067579010862,5.22617611764765,-0.0322784888827677,-0.364736267999538,-0.0639637233265413,0.0161394162420813,1,85.0329340187339,-0.397014756882306,-0.04782430708446
"2710",0.670734469657809,80.3292369319473,-3.41634049916624,-0.0232507740012497,-0.368107535790206,-0.0603060682505596,0.0121314614242179,1,76.912896432781,-0.391358309791456,-0.0481746068263417
"2711",0.617032816546728,75.9982026232861,1.47654138201648,-0.0254965250768395,-0.491921127892375,-0.0476863486375512,0.00706980534947253,1,77.4747440053026,-0.517417652969214,-0.0406165432880787
"2712",0.584128417935735,76.9640986532323,4.59002463867615,-0.0221711899256632,-0.467963232687077,-0.0557656522789039,0.021672872159696,1,81.5541232919085,-0.490134422612741,-0.0340927801192079
"2713",0.560398169181718,71.6481505610752,-8.7239912796455,-0.0211676814156371,-0.352192527293793,-0.0670932544130546,0.0332413273005469,1,62.9241592814297,-0.37336020870943,-0.0338519271125076
"2714",0.631377882082074,72.2832165564888,1.88096640718021,-0.0174267364483147,-0.427670182940395,-0.062885167094177,0.0204381394839614,1,74.164182963669,-0.445096919388709,-0.0424470276102157
"2715",0.597236141058576,78.8594480164185,-6.9913920304819,-0.026048037346052,-0.42483189926187,-0.0612062844013788,0.0243136513933731,1,71.8680559859366,-0.450879936607922,-0.0368926330080057
"2716",0.609351826256775,67.5537161605981,-12.1464843988648,-0.0218944092684719,-0.399005740224828,-0.0571373436612467,0.0342493948475903,1,55.4072317617333,-0.4209001494933,-0.0228879488136564
"2717",0.602476560221505,72.8641341442055,-5.10774401940944,-0.0305207264707576,-0.322333800221507,-0.0624176896860883,0.0201520923534615,1,67.7563901247961,-0.352854526692265,-0.0422655973326268
"2718",0.584499646980754,67.4414538846605,3.74574717768981,-0.0185756535988125,-0.406289361880313,-0.0539608546946291,0.0242801678079313,1,71.1872010623503,-0.424865015479125,-0.0296806868866977
"2719",0.694319836659284,66.3236140198781,-8.1022043694594,-0.0253614301202595,-0.216165119403984,-0.0471242569384513,0.0139326860512445,1,58.2214096504187,-0.241526549524243,-0.0331915708872068
"2720",0.546473430215144,68.4200822784174,-4.72775595815285,-0.0217736111201104,-0.306132513137433,-0.0527304192227429,0.00649256667666596,1,63.6923263202646,-0.327906124257543,-0.046237852546077
"2721",0.603064107376439,67.8556682420236,-5.29918009778216,-0.0234924593246038,-0.300186544157117,-0.0549590098666531,0.0107392389712499,1,62.5564881442414,-0.323679003481721,-0.0442197708954032
"2722",0.665819561270363,89.159804829733,-11.6594311993291,-0.0338349022427966,-0.396683882658382,-0.0646864928836317,0.0228441494742096,1,77.5003736304039,-0.430518784901179,-0.0418423434094221
"2723",0.64292560000274,67.277368573019,-2.64117220058514,-0.0213474039694556,-0.303812136088956,-0.0576989219772607,0.0209536589235434,1,64.6361963724338,-0.325159540058412,-0.0367452630537173
"2724",0.552218775598799,66.80450521358,-21.3730502154558,-0.0246610921910066,-0.279130429364668,-0.0574762786784315,0.0238815430968758,1,45.4314549981242,-0.303791521555674,-0.0335947355815557
"2725",0.606728557503634,70.7724735164045,-7.92813642524786,-0.0219110319883232,-0.382060625999408,-0.0540588171303322,0.0126640306417124,1,62.8443370911566,-0.403971657987731,-0.0413947864886198
"2726",0.621961530900499,67.1300384177039,-6.6945106485849,-0.020341761422976,-0.443388114620128,-0.0591596644483404,0.0270203763269534,1,60.435527769119,-0.463729876043104,-0.032139288121387
"2727",0.524175238586827,65.7122061780931,-8.19167272309289,-0.019423187749343,-0.314415090582869,-0.0486043093683316,0.0151137310870796,1,57.5205334550002,-0.333838278332212,-0.033490578281252
"2728",0.602377480358758,72.8008594070299,-4.37770742203778,-0.0228776271820475,-0.379264558085513,-0.0520255418546325,0.00698702210444114,1,68.4231519849921,-0.402142185267561,-0.0450385197501914
"2729",0.502795646933765,76.4645325454877,-2.01406975052913,-0.0268225963422609,-0.41016878618339,-0.0627117031354887,0.0205354917142751,1,74.4504627949585,-0.43699138252565,-0.0421762114212136
"2730",0.539586798726291,62.6752399539672,-2.80924011376668,-0.0147106811502568,-0.45833549861935,-0.0524956193947745,0.0141115015921488,1,59.8659998402006,-0.473046179769607,-0.0383841178026257
"2731",0.59468865567008,71.667578827215,-6.86374800843577,-0.0207268855777468,-0.263163953234418,-0.0543050547026058,0.0075901843777082,1,64.8038308187793,-0.283890838812164,-0.0467148703248976
"2732",0.615069650120815,84.871852964326,-8.0875878535908,-0.0241618264353382,-0.395674442464087,-0.0525148973360119,0.0119888082932139,1,76.7842651107351,-0.419836268899426,-0.040526089042798
"2733",0.641260855026598,76.3288569822755,0.140007447084996,-0.030315404365511,-0.354701549617137,-0.0507322855368712,0.00115034265848121,1,76.4688644293605,-0.385016953982648,-0.04958194287839
"2734",0.537832604951579,61.6037025847385,-6.9154459644022,-0.0250884961877834,-0.245697248434527,-0.042626594228399,0.00499272589351224,1,54.6882566203363,-0.27078574462231,-0.0376338683348867
"2735",0.657564140948461,84.5574530017379,-8.65582304944038,-0.0329098312547762,-0.327016146667399,-0.0634797529680677,0.0164267007078411,1,75.9016299522975,-0.359925977922176,-0.0470530522602267
"2736",0.646978378393045,85.0772918491739,-0.368590637232372,-0.0345065968021417,-0.517928722160226,-0.0586640964808603,0.0211517797170071,1,84.7087012119415,-0.552435318962368,-0.0375123167638532
"2737",0.506196325009476,77.8966034234363,-8.49844524433985,-0.0221030902129004,-0.365775433940941,-0.0525624441224324,0.0119569600693102,1,69.3981581790965,-0.387878524153841,-0.0406054840531222
"2738",0.574095663784928,72.0759708837029,-4.19651111533332,-0.0188042802460604,-0.440547221520301,-0.0476254973951276,0.0128859953188847,1,67.8794597683696,-0.459351501766361,-0.0347395020762429
"2739",0.664782540204617,66.8695531129327,3.00835244348245,-0.02519529703599,-0.393440092334161,-0.0575260977472146,0.0187116587097179,1,69.8779055564152,-0.418635389370151,-0.0388144390374967
"2740",0.59547966471307,74.5492824290038,0.525022075363851,-0.0285476482328332,-0.48300415458619,-0.0532183389032453,0.0214619283428782,1,75.0743045043677,-0.511551802819023,-0.0317564105603671
"2741",0.592985466479779,75.6955447398092,4.89522405294334,-0.0342624844944759,-0.437823716539746,-0.0550570685305771,0.01431205445784,1,80.5907687927526,-0.472086201034222,-0.0407450140727371
"2742",0.647384302685356,86.3562754243201,-5.73249850862453,-0.0323293635011392,-0.393340845509588,-0.0559228257474468,0.0146288301791984,1,80.6237769156955,-0.425670209010727,-0.0412939955682484
"2743",0.553355646403713,67.7637680041568,1.66895944256453,-0.0230364607628787,-0.454144578611374,-0.0520873539173064,0.0156239611278627,1,69.4327274467214,-0.477181039374253,-0.0364633927894437
"2744",0.480088402268684,74.7857454259166,-9.48443072646173,-0.0257641718919967,-0.382706809606042,-0.0545631024441051,0.0147007259934934,1,65.3013146994549,-0.408470981498038,-0.0398623764506117
"2745",0.598317488142556,59.9027169930764,-7.37791472739346,-0.0226631459556731,-0.357078991782091,-0.0462318952672383,0.00640055462858529,1,52.524802265683,-0.379742137737764,-0.039831340638653
"2746",0.582808634760244,69.7534414739696,-2.39867101769186,-0.0267793219745048,-0.226273200626645,-0.050708020388078,0.000323451776222388,1,67.3547704562777,-0.25305252260115,-0.0503845686118557
"2747",0.538234165329982,71.9716115183873,-6.54043942975714,-0.0195439913119683,-0.282071542134741,-0.0565124147454827,0.0149684495232924,1,65.4311720886301,-0.301615533446709,-0.0415439652221903
"2748",0.605237874013632,61.9488756029474,-9.03334819883754,-0.0188094443152951,-0.33426275930831,-0.0510229430115645,0.0116650096266277,1,52.9155274041098,-0.353072203623606,-0.0393579333849367
"2749",0.582573330550499,64.4806719874695,-2.72176639232449,-0.0249033006632763,-0.349344792481933,-0.0498821221183057,0.0064931444357805,1,61.758905595145,-0.374248093145209,-0.0433889776825252
"2750",0.616362908765144,80.0477492747845,2.10822052889744,-0.0233128301742182,-0.43201517775582,-0.0555606381475011,0.0186145363335466,1,82.1559698036819,-0.455328007930038,-0.0369461018139545
"2751",0.551033010237568,72.586485222975,-1.75170182634478,-0.0238793653643621,-0.340488408154466,-0.0527091558874346,0.00886249598241942,1,70.8347833966302,-0.364367773518828,-0.0438466599050152
"2752",0.540134790875888,83.1828545046743,-2.434731654939,-0.0267115581642621,-0.406858531952862,-0.0595737409846289,0.0169166672546663,1,80.7481228497353,-0.433570090117124,-0.0426570737299627
"2753",0.615851423248447,75.7819420628367,-1.60475201023688,-0.0245509567830167,-0.326296803687715,-0.0463699078484452,-0.00017631826191024,1,74.1771900525998,-0.350847760470732,-0.0465462261103555
"2754",0.637851803688453,79.1700805284359,-3.67417202806455,-0.0294522461798401,-0.286249482309845,-0.0598129775057322,0.0169579674727326,1,75.4959085003713,-0.315701728489685,-0.0428550100329996
"2755",0.556345700498075,68.564320069918,-4.26179929287441,-0.0282727765116909,-0.372908006658319,-0.0477627598143509,0.0108687445604766,1,64.3025207770436,-0.40118078317001,-0.0368940152538743
"2756",0.563056326704627,70.1098475338368,-3.78964348321208,-0.0317268093745338,-0.338165485372091,-0.0529145317165549,0.0086753839763212,1,66.3202040506248,-0.369892294746624,-0.0442391477402337
"2757",0.636869235762712,63.9391821546258,-0.755195655240283,-0.0185749858958887,-0.308618316358937,-0.0537781153634324,0.00927053999785251,1,63.1839864993855,-0.327193302254826,-0.0445075753655799
"2758",0.541444293902793,82.4056882349539,-2.2133396774352,-0.0327243312350779,-0.396306266061421,-0.0626843873732517,0.0266818647516628,1,80.1923485575187,-0.429030597296498,-0.0360025226215889
"2759",0.565327667159458,75.5354701488877,2.90895719912049,-0.0241686754471361,-0.342095833740224,-0.0471001818936328,0.00198660160239518,1,78.4444273480081,-0.36626450918736,-0.0451135802912376
"2760",0.592554472163973,75.8850273591705,-5.26875923931983,-0.031697210779927,-0.361067330940516,-0.0639372151472501,0.025102157580313,1,70.6162681198507,-0.392764541720443,-0.0388350575669371
"2761",0.663240551848309,66.1279754322547,-7.66822686427651,-0.0230843076681663,-0.291079882230399,-0.0490560413879103,0.00534850010197935,1,58.4597485679782,-0.314164189898565,-0.0437075412859309
"2762",0.665540737664651,60.3124089943797,0.908364164532301,-0.0185162188726727,-0.246220312221268,-0.0469629172424274,0.0108791566052102,1,61.220773158912,-0.26473653109394,-0.0360837606372173
"2763",0.548823429650246,77.0701899100299,-13.0583087911969,-0.0296403230929387,-0.400922378923012,-0.0599980927402466,0.0264543730257489,1,64.0118811188329,-0.430562702015951,-0.0335437197144977
"2764",0.564837927066967,70.4156144185128,-5.59603954595425,-0.0289664418200283,-0.365382482126416,-0.0517579521779556,0.0169524384190203,1,64.8195748725586,-0.394348923946444,-0.0348055137589353
"2765",0.563544288229436,67.8390009433146,-11.6353641888623,-0.0192729225224198,-0.299327479133808,-0.0537663347540971,0.00888962359402682,1,56.2036367544523,-0.318600401656227,-0.0448767111600702
"2766",0.602037570683643,81.7432421093569,0.00849065624540768,-0.0368125326395808,-0.340158131629344,-0.0573555015032309,0.0190113205986037,1,81.7517327656023,-0.376970664268925,-0.0383441809046272
"2767",0.613576558692167,56.365396853693,-5.87012475420077,-0.0179934327845218,-0.237268045168734,-0.0461163257122255,0.0102193388154664,1,50.4952720994923,-0.255261477953256,-0.0358969868967591
