"","disp","lambda","lambda_dev","alpha_brho","alpha_brho_dev","alpha_acam","alpha_acam_dev","water","lambda_m0","alpha_brho_m0","alpha_acam_m0"
"1365",0.526053466950291,63.076876387537,-37.4306906861083,-0.0216140524446017,0.0223351789430496,-0.046930377466648,0.0136631061003708,1,25.6461857014287,0.00072112649844791,-0.0332672713662772
"1366",0.501512995785562,62.5135609802428,-43.5700530347583,-0.0220223515103858,0.00897178516985489,-0.0593449507721538,0.0266989473121636,1,18.9435079454845,-0.0130505663405309,-0.0326460034599901
"1367",0.457802155829386,63.8794116019892,-45.8894545043146,-0.0191527715369374,0.0416625804349824,-0.0475595161067098,0.018289460904476,1,17.9899570976745,0.0225098088980451,-0.0292700552022338
"1368",0.628286877729346,58.5110259499855,-32.4813208457763,-0.0145048159296463,-0.00972589518469357,-0.0444557930988514,0.0108319117304826,1,26.0297051042092,-0.0242307111143399,-0.0336238813683688
"1369",0.50264505933946,65.2850819134205,-49.104981080269,-0.0252531866202757,0.0653796595495648,-0.0544139812497928,0.0279670959513679,1,16.1801008331515,0.0401264729292892,-0.0264468852984249
"1370",0.576921436718991,70.2375144839397,-40.7434339329194,-0.031055221363733,-0.102312535119403,-0.0505558862295683,0.0174490698720742,1,29.4940805510203,-0.133367756483136,-0.0331068163574941
"1371",0.571086273808129,71.3896246582066,-49.9199704102214,-0.0262618005469761,-0.0616681190334095,-0.0511822107434157,0.0236297882761697,1,21.4696542479852,-0.0879299195803855,-0.027552422467246
"1372",0.496697705123019,63.6622570955855,-47.1038718921974,-0.0206710161517003,0.00874118626701874,-0.0505571595328455,0.028540760597738,1,16.5583852033881,-0.0119298298846816,-0.0220163989351075
"1373",0.577306201389605,70.9853110752959,-42.4499980083072,-0.0342152678691141,-0.0605797061218145,-0.0483717044708069,0.0136779781179531,1,28.5353130669886,-0.0947949739909286,-0.0346937263528538
"1374",0.590958990664991,69.7072317810748,-46.4462615178802,-0.0232246791300602,-0.0618024327245206,-0.0533987687379698,0.016563429520383,1,23.2609702631945,-0.0850271118545808,-0.0368353392175868
"1375",0.557062719247851,63.7099526654373,-46.4928705222476,-0.0130585684497697,-0.0159842066435469,-0.0553503607381714,0.0289888342233533,1,17.2170821431897,-0.0290427750933166,-0.0263615265148181
"1376",0.604308969634056,69.2567193339205,-42.1135765263877,-0.0312945377999787,-0.132132566585556,-0.0554641635379661,0.0278507287376211,1,27.1431428075328,-0.163427104385535,-0.027613434800345
"1377",0.565564918449454,63.2962998447086,-48.8763599082621,-0.0240962803084508,0.0547504029750284,-0.0525046076318385,0.0319686851132808,1,14.4199399364465,0.0306541226665776,-0.0205359225185577
"1378",0.532833786537406,66.7008081190244,-47.5720083721927,-0.025438334346791,0.0104343291578237,-0.0581606846311119,0.0313011392142164,1,19.1287997468317,-0.0150040051889673,-0.0268595454168956
"1379",0.520577285665845,69.9329392443638,-52.9636899210251,-0.0245987649927722,0.0536597225860837,-0.0569562115746384,0.0261391742887442,1,16.9692493233387,0.0290609575933115,-0.0308170372858942
"1380",0.493261979548874,73.4886962776162,-51.5067228280619,-0.0251316933133587,-0.0048720260322041,-0.0594376001516625,0.0342272828537945,1,21.9819734495543,-0.0300037193455628,-0.025210317297868
"1381",0.511898471816006,73.5626800705206,-50.5610642597315,-0.0278897629832852,-0.0562704463120559,-0.0581575377835389,0.0313244136090986,1,23.0016158107891,-0.0841602092953412,-0.0268331241744403
"1382",0.512634515541689,63.392433149292,-42.7462429064037,-0.0261642103743842,0.0161989501153657,-0.0495669540242401,0.0178030516663391,1,20.6461902428883,-0.00996526025901844,-0.0317639023579011
"1383",0.518213987603799,65.7128734210841,-54.8774032801058,-0.0241777624899018,0.0533863406095252,-0.0543650615081598,0.0368097301645321,1,10.8354701409783,0.0292085781196234,-0.0175553313436277
"1384",0.528428297483411,68.6398832833911,-45.749278010263,-0.0314889167289129,-0.00333169041231455,-0.0584105312027862,0.0194298468809643,1,22.8906052731282,-0.0348206071412275,-0.0389806843218219
"1385",0.482050511921426,78.4940734568603,-66.3732228065208,-0.0288946609300908,0.118894318016516,-0.0547785003090923,0.0299135176361146,1,12.1208506503395,0.0899996570864249,-0.0248649826729777
"1386",0.580955628586303,64.3152414444092,-49.0329974310135,-0.0242871971993779,-0.000536106137633944,-0.0445895331470689,0.0212129901952199,1,15.2822440133957,-0.0248233033370118,-0.023376542951849
"1387",0.575788490430543,61.99045641372,-42.954004320622,-0.026372668936876,-0.0051058593079077,-0.047003790725324,0.0187118629317947,1,19.036452093098,-0.0314785282447837,-0.0282919277935293
"1388",0.682345487104189,70.7040239395509,-42.0231131217231,-0.0324577424114242,-0.00604860324759523,-0.0597471863099551,0.0258289630866654,1,28.6809108178278,-0.0385063456590194,-0.0339182232232897
"1389",0.498682189229373,70.3648303621307,-47.4747757466172,-0.0270558294588378,-0.014780087404494,-0.0616184453054366,0.0307212517220212,1,22.8900546155135,-0.0418359168633318,-0.0308971935834155
"1390",0.526888394522765,55.0921834677244,-37.7796032087014,-0.0225370929778789,-0.0413164624006793,-0.0482048518869221,0.021978850343448,1,17.312580259023,-0.0638535553785582,-0.0262260015434741
"1391",0.581696045768953,60.554298445914,-39.3867116492933,-0.0172926210971214,-0.100982450534154,-0.0437436813312161,0.013881786526667,1,21.1675867966207,-0.118275071631275,-0.0298618948045491
"1392",0.53787950023345,62.8090368947573,-50.0804733869598,-0.0168619879936661,0.0534027549584969,-0.0459218139926406,0.0265012105590113,1,12.7285635077975,0.0365407669648307,-0.0194206034336293
"1393",0.471543696381606,73.5615022836425,-52.6982346708908,-0.0296781737841253,0.0110970357530731,-0.0506762063868877,0.0194618145418211,1,20.8632676127517,-0.0185811380310521,-0.0312143918450666
"1394",0.555069721492652,59.2525800037485,-37.9290214940841,-0.0100274383310312,-0.0340559439329277,-0.0494543640380891,0.0252238567639269,1,21.3235585096644,-0.0440833822639589,-0.0242305072741622
"1395",0.57853754345874,76.4685765018161,-54.8640727936667,-0.0293711904263657,0.00342979192014678,-0.0615880029091937,0.0292499382610432,1,21.6045037081494,-0.0259413985062189,-0.0323380646481505
"1396",0.519159343685871,61.0518968220568,-38.3242627441255,-0.0149658040977635,0.0492807710976445,-0.0470052679384438,0.0038400712031253,1,22.7276340779313,0.034314966999881,-0.0431651967353185
"1397",0.532098254636958,63.3369870630468,-39.6240396055371,-0.0272241130573817,-0.0962025716769556,-0.049426152132189,0.0223190852633001,1,23.7129474575097,-0.123426684734337,-0.0271070668688889
"1398",0.497043595923446,68.8251291423355,-45.6933806760507,-0.017856478500273,-0.0413247667230377,-0.0527935652786456,0.0242884087177001,1,23.1317484662847,-0.0591812452233107,-0.0285051565609455
"1399",0.489672301298318,67.5290198206738,-48.7753490373614,-0.0249310860050358,-0.0588430349185003,-0.0541822739269889,0.0318278946493419,1,18.7536707833124,-0.0837741209235362,-0.022354379277647
"1400",0.577867817892275,67.9654604012407,-51.617528399944,-0.0220357823523076,0.00887615179647025,-0.0568535583345246,0.0340737142391601,1,16.3479320012967,-0.0131596305558373,-0.0227798440953645
"1401",0.560169812760336,79.0674639542112,-56.3622501449234,-0.0241307524854976,-0.0574548567749092,-0.0650023439381383,0.0281231564094508,1,22.7052138092877,-0.0815856092604068,-0.0368791875286874
"1402",0.559301965957964,66.2403973009029,-46.7683537371702,-0.0188519778924074,0.0063367957242335,-0.0510961370406204,0.0169158357586718,1,19.4720435637327,-0.0125151821681739,-0.0341803012819486
"1403",0.601442686580808,57.6171737256238,-30.13737890616,-0.0141986825390585,-0.0159824153217697,-0.0511499601481234,0.0150081658527192,1,27.4797948194637,-0.0301810978608282,-0.0361417942954042
"1404",0.578997640528391,67.2990801862436,-49.3717448771283,-0.023424986344691,0.00628563867533348,-0.046012328744382,0.0213616603073449,1,17.9273353091153,-0.0171393476693575,-0.024650668437037
"1405",0.654337114584242,63.2833979632103,-35.0797054290833,-0.0258334035156399,-0.0203845156003112,-0.0438563537172256,0.014340988600862,1,28.203692534127,-0.0462179191159511,-0.0295153651163636
"1406",0.512952188374291,72.6348995342647,-49.385256676294,-0.0246889745542245,-0.0300997349728963,-0.0562804355270234,0.0215511292353888,1,23.2496428579707,-0.0547887095271208,-0.0347293062916346
"1407",0.491727626928782,64.9748794246406,-40.9925468361831,-0.0212445108395089,-0.00229867346733799,-0.0509977454627921,0.0167940919322974,1,23.9823325884575,-0.0235431843068469,-0.0342036535304947
"1408",0.516122353192009,62.3996927950842,-34.2186224745699,-0.0177235029835361,-0.0371078275631106,-0.053795254811047,0.0150085886424183,1,28.1810703205143,-0.0548313305466467,-0.0387866661686287
"1409",0.591318083505014,63.5272188339922,-36.642462332816,-0.0303155257304433,-0.109653173601251,-0.050139247222215,0.0164338992916383,1,26.8847565011762,-0.139968699331694,-0.0337053479305767
"1410",0.550342123864322,68.072510288426,-43.566519353737,-0.0152118622866841,-0.061994337056207,-0.0541214849464738,0.020566037573403,1,24.505990934689,-0.0772061993428911,-0.0335554473730708
"1411",0.532874016597148,77.322548606947,-43.5195160050325,-0.0207015751104557,-0.0828724341040567,-0.0644751543932964,0.0248322744556549,1,33.8030326019144,-0.103574009214512,-0.0396428799376415
"1412",0.481628123721938,79.9712881703488,-53.5893610178945,-0.0235503198636918,-0.0170169099541054,-0.0523685574243461,0.0155392720172502,1,26.3819271524543,-0.0405672298177972,-0.0368292854070959
"1413",0.670662884015834,67.399239508559,-37.1748782483217,-0.0220045415304634,-0.03849395691254,-0.0443668320905832,-2.37392400120773e-05,1,30.2243612602373,-0.0604984984430034,-0.0443905713305952
"1414",0.568644589146326,60.6744909687486,-40.9995313085985,-0.0251472736471389,-0.0244281582004513,-0.0448863631082022,0.015495629344509,1,19.6749596601501,-0.0495754318475902,-0.0293907337636932
"1415",0.697741322139491,69.9046480371167,-44.2950707976019,-0.0307135536790102,0.00796270348305165,-0.0614192693678889,0.0309485799190803,1,25.6095772395147,-0.0227508501959585,-0.0304706894488086
"1416",0.615999215949652,68.3523262285822,-41.7827555938909,-0.0243048656477776,-0.0149828252571511,-0.0557502201228999,0.0209942644754932,1,26.5695706346913,-0.0392876909049287,-0.0347559556474067
"1417",0.529607538566282,70.9196211947162,-50.4079902283403,-0.0271901256587802,0.026487172931172,-0.0522234668097824,0.026563814789788,1,20.5116309663759,-0.00070295272760813,-0.0256596520199945
"1418",0.556736088702969,70.4416037547845,-43.1201112395869,-0.0250350280276655,-0.0854808352847281,-0.0580636614393764,0.0295775478922838,1,27.3214925151977,-0.110515863312394,-0.0284861135470926
"1419",0.584990318550761,60.1509322669364,-38.9776937833955,-0.0213106571198024,0.0611165310307511,-0.0507380503852892,0.0171647803712861,1,21.1732384835408,0.0398058739109488,-0.0335732700140031
"1420",0.551207396282934,58.6950338099772,-38.7901799534176,-0.0278739258656334,0.0292998537129276,-0.0418023901693078,0.0107460886019033,1,19.9048538565596,0.00142592784729419,-0.0310563015674045
"1421",0.526237476374244,79.4021449251895,-55.9344302763747,-0.0270123820482251,0.0398613266914716,-0.0557517975792757,0.0198941299677663,1,23.4677146488148,0.0128489446432465,-0.0358576676115095
"1422",0.523543705892602,65.273617965608,-35.1947892030369,-0.0285497189293968,-0.0590056579416604,-0.0566063300571454,0.0281314597860246,1,30.078828762571,-0.0875553768710573,-0.0284748702711208
"1423",0.524770186339774,64.397229382037,-48.7557525199064,-0.025345391122586,0.0486192368446517,-0.0445385130911949,0.0226295025177199,1,15.6414768621306,0.0232738457220657,-0.021909010573475
"1424",0.536443219062948,73.7353459129702,-50.5703019326762,-0.0276159577662224,-0.00581045554896031,-0.0551362582107464,0.0215898587517157,1,23.165043980294,-0.0334264133151827,-0.0335463994590306
"1425",0.608121188961295,65.6801713960293,-44.7503732383929,-0.0232014073646716,0.0413143301824431,-0.0668267866214459,0.0353654768829946,1,20.9297981576364,0.0181129228177715,-0.0314613097384514
"1426",0.597750634055805,67.7744785887238,-45.9107341161901,-0.0162217683421454,-0.0405110169988882,-0.051535274753077,0.0265591675202101,1,21.8637444725336,-0.0567327853410336,-0.024976107232867
"1427",0.503978678359114,70.6712553023169,-48.7781893527962,-0.0291383977115646,0.0317115379645509,-0.0500327997204035,0.0178987501168886,1,21.8930659495207,0.00257314025298627,-0.0321340496035149
"1428",0.512314596859265,71.5165725973466,-51.395588058841,-0.0268518829454138,-0.0730639269709211,-0.0530775559046525,0.0262456586828771,1,20.1209845385056,-0.0999158099163349,-0.0268318972217754
"1429",0.562113728019243,70.5258384351725,-54.832940308503,-0.0251952726972175,0.00932062234432221,-0.0552285322644484,0.0325692625987616,1,15.6928981266695,-0.0158746503528952,-0.0226592696656869
"1430",0.60610540734769,70.440868578051,-55.3331099538631,-0.0239179046217325,0.0388036423262275,-0.0537805338591249,0.0328069614179061,1,15.1077586241879,0.0148857377044951,-0.0209735724412189
"1431",0.500856198830002,79.9237025591504,-56.5090562287859,-0.0267543336824556,-0.0492562430653745,-0.0598336949445675,0.0340899882386015,1,23.4146463303646,-0.0760105767478301,-0.0257437067059661
"1432",0.472808193233442,68.1985455887925,-40.8593679711536,-0.0167971995405011,-0.0713471010249194,-0.0527536750236403,0.0165664494041605,1,27.3391776176389,-0.0881443005654205,-0.0361872256194798
"1433",0.523317500975419,66.1701015737015,-43.1208207572707,-0.0238664284075245,-0.0242223583782755,-0.0514646138449172,0.0146150315374932,1,23.0492808164308,-0.0480887867858,-0.036849582307424
"1434",0.485641542962091,67.0030100669829,-43.8581076212564,-0.0289826303585803,-0.020504358172314,-0.053634513606235,0.0267106945664926,1,23.1449024457265,-0.0494869885308943,-0.0269238190397424
"1435",0.531058220465667,69.8370552752707,-48.85326471884,-0.026147236762038,0.0420691270332827,-0.0505012291199351,0.0153591386770385,1,20.9837905564307,0.0159218902712448,-0.0351420904428966
"1436",0.561502743356927,69.3151500691567,-42.6130417875496,-0.0275131985251398,-0.0307816137360938,-0.0558923589191291,0.0237446927567363,1,26.7021082816071,-0.0582948122612335,-0.0321476661623928
"1437",0.472147887187027,64.9023960327253,-50.4492076418845,-0.0296715265452839,-0.00825483397565804,-0.0502190755492713,0.0284198911986426,1,14.4531883908408,-0.0379263605209419,-0.0217991843506287
"1438",0.537971874376892,68.9441572347038,-47.8628592805903,-0.0233459254513334,-0.0568240687843268,-0.0552908075872098,0.0227450592965899,1,21.0812979541135,-0.0801699942356602,-0.0325457482906199
"1439",0.541421739938355,64.0571746397778,-35.3088690086144,-0.0211059362436329,-0.0545969810884467,-0.0535764145016589,0.0265394697350203,1,28.7483056311634,-0.0757029173320795,-0.0270369447666386
"1440",0.551105557078867,79.4602369056923,-38.5619972434208,-0.0327396526237019,-0.0430477463931031,-0.0609973287656472,0.014417663577664,1,40.8982396622715,-0.075787399016805,-0.0465796651879832
"1441",0.584016774007542,65.6606884892819,-34.2038984777406,-0.0286873355387648,-0.050826698826098,-0.0538454974319509,0.0221903783665337,1,31.4567900115413,-0.0795140343648628,-0.0316551190654172
"1442",0.497913719930511,71.8077349487405,-50.7768335596518,-0.0279133326028602,-0.0278193328175069,-0.0563447012474212,0.0305556289941683,1,21.0309013890887,-0.0557326654203672,-0.0257890722532529
"1443",0.48875359208805,76.8569058642868,-59.2042671263094,-0.0259382323740491,0.0619836826986806,-0.0566374882032279,0.0277636280135324,1,17.6526387379775,0.0360454503246316,-0.0288738601896955
"1444",0.490757073649806,63.6757398537599,-51.2383774522702,-0.0205704685471344,0.167869160009429,-0.0553736551342384,0.0243130237873671,1,12.4373624014897,0.147298691462294,-0.0310606313468713
"1445",0.542859300226164,71.2014662526327,-51.4903039235215,-0.0198417587521614,-0.00624414020656454,-0.0591286732631642,0.0305044654378075,1,19.7111623291112,-0.0260858989587259,-0.0286242078253567
"1446",0.531246330893167,82.5548413058611,-69.8565412953642,-0.0314235258106822,0.0867286160124267,-0.059078322538895,0.0332390319105104,1,12.6983000104969,0.0553050902017445,-0.0258392906283846
"1447",0.705712949284371,51.3274075099184,-33.6891203267641,-0.0161158521506859,-0.00835746606887798,-0.0439813317772581,0.0187657079693367,1,17.6382871831543,-0.0244733182195639,-0.0252156238079214
"1448",0.496814902082535,63.3292890985148,-36.3230476126365,-0.0126469260166585,-0.111912630167247,-0.0564162003079059,0.0174995146262462,1,27.0062414858783,-0.124559556183905,-0.0389166856816597
"1449",0.535637688625939,66.7983803705923,-44.0795633630625,-0.0207965430120696,-0.0323517555438986,-0.0509743713505559,0.0258207832419194,1,22.7188170075298,-0.0531482985559682,-0.0251535881086364
"1450",0.550300625731382,56.5769252913855,-36.8313624689482,-0.0185588739195058,0.0542633631987544,-0.0471675689966339,0.0177089015783173,1,19.7455628224373,0.0357044892792485,-0.0294586674183166
"1451",0.539352920202844,72.0058905125175,-51.3863643324463,-0.0273716118729127,-0.0283936459931887,-0.0513851330527237,0.029208209482815,1,20.6195261800712,-0.0557652578661014,-0.0221769235699086
"1452",0.528973012745664,67.9669927500236,-53.7070412706809,-0.023161948090912,0.0310882827746995,-0.054454040208535,0.038105859635397,1,14.2599514793427,0.00792633468378753,-0.016348180573138
"1453",0.610529397749648,77.3126800837376,-47.9138436874103,-0.0229204365240037,0.0105305269556274,-0.0636687997912731,0.0236306423315654,1,29.3988363963273,-0.0123899095683763,-0.0400381574597077
"1454",0.612962315442183,64.9054728304284,-47.8449530015983,-0.024087002202212,0.0128650307810147,-0.0538433320099623,0.0278739480411779,1,17.0605198288301,-0.0112219714211974,-0.0259693839687845
"1455",0.566745409818559,68.3590532314385,-46.1333510097175,-0.0227684208666738,-0.0204627412303638,-0.0406147248474889,0.00837871352117693,1,22.2257022217211,-0.0432311620970376,-0.032236011326312
"1456",0.551913057426815,65.0328618170709,-34.5072028629221,-0.0153181724799769,-0.0905864222383887,-0.0586405209193772,0.020275889505196,1,30.5256589541488,-0.105904594718366,-0.0383646314141812
"1457",0.460759718017031,75.3685969842624,-54.3346202167082,-0.0247965671894323,-0.031556530501247,-0.0566929695219345,0.0294155429372231,1,21.0339767675542,-0.0563530976906793,-0.0272774265847114
"1458",0.571277109480838,63.0329793246552,-44.4471758165863,-0.0222151728602888,-0.02205410305641,-0.0440656975600045,0.0172949907575166,1,18.5858035080689,-0.0442692759166988,-0.0267707068024879
"1459",0.477390599450447,61.0534676342379,-42.2633135275662,-0.0251029367685756,-0.0734302660054545,-0.0525445972500161,0.0263737934990047,1,18.7901541066717,-0.0985332027740301,-0.0261708037510114
"1460",0.528790348979009,65.1528082828121,-41.5986592249727,-0.0234048110749896,-0.0375527007964881,-0.0526817296100197,0.0270193600960569,1,23.5541490578394,-0.0609575118714777,-0.0256623695139628
"1461",0.481379008047003,66.4585392978238,-44.2440259311027,-0.0283321478764174,-0.0402453748922529,-0.0491844620550573,0.0228209279016726,1,22.2145133667211,-0.0685775227686702,-0.0263635341533847
"1462",0.587962471828075,62.4650871801592,-36.0750482015613,-0.0255650470810467,-0.00284698470402982,-0.0559195065303156,0.0180945208639999,1,26.3900389785979,-0.0284120317850765,-0.0378249856663157
"1463",0.510764346140172,60.4739348887227,-40.0706928121473,-0.0131475263547727,0.0237832780139412,-0.0470301217494191,0.0186522115805979,1,20.4032420765754,0.0106357516591684,-0.0283779101688212
"1464",0.500776036386877,64.5491490261028,-47.7107217246105,-0.0197641356373011,0.0397244403820375,-0.0545066221335974,0.0306167987872931,1,16.8384273014923,0.0199603047447364,-0.0238898233463043
"1465",0.578611383527142,62.8217928414887,-26.0812416998873,-0.0220503647372268,-0.134330745633549,-0.0422478421463684,0.010184414860031,1,36.7405511416014,-0.156381110370775,-0.0320634272863374
"1466",0.520369544444424,66.7415388458325,-44.1658259345197,-0.0228004961653553,-0.0804616782462275,-0.0523675270543288,0.0222779243886741,1,22.5757129113128,-0.103262174411583,-0.0300896026656547
"1467",0.568456305559838,62.1163873440327,-39.9451745167987,-0.0237158183956417,-0.0218918274943837,-0.0543089639604493,0.0279915078671433,1,22.1712128272341,-0.0456076458900254,-0.026317456093306
"1468",0.626048324928044,59.0499412923836,-36.1936683660305,-0.0211511074236182,0.0383373313326031,-0.0431241557832218,0.0101876296591664,1,22.8562729263532,0.0171862239089849,-0.0329365261240555
"1469",0.550436612571786,68.146755552681,-48.8150234740852,-0.0243612983558468,0.00302170925935577,-0.0541475762507799,0.0309994361128837,1,19.3317320785958,-0.0213395890964911,-0.0231481401378962
"1470",0.538051087271124,62.5663494258329,-38.8733562029251,-0.0225136753376125,-0.00382562360117056,-0.0567432975723107,0.0247699092693609,1,23.6929932229078,-0.0263392989387831,-0.0319733883029498
"1471",0.550714966508308,59.6525508425915,-38.4786041838016,-0.0152339304609583,-0.039184297947316,-0.0419966715089221,0.0169869633784257,1,21.1739466587898,-0.0544182284082744,-0.0250097081304964
"1472",0.56299831641474,64.3208922844895,-53.0659361307116,-0.0272922793685058,0.0255373666820692,-0.0493055265678744,0.0323417654396218,1,11.2549561537779,-0.00175491268643661,-0.0169637611282526
"1473",0.486976682826202,65.1792147151606,-43.7981932074452,-0.0242852018339362,-0.00350091317338572,-0.0576091485875149,0.0297833466523467,1,21.3810215077154,-0.0277861150073219,-0.0278258019351682
"1474",0.530315609263395,63.1571412788056,-42.5051981421249,-0.0175289239484753,0.0777833670977685,-0.0477035230717444,0.00829262647318485,1,20.6519431366808,0.0602544431492932,-0.0394108965985595
"1475",0.528381795070027,79.8056707056243,-57.7913242389353,-0.0278010929546066,0.00681360066605513,-0.0620750017156881,0.0237209176624277,1,22.014346466689,-0.0209874922885515,-0.0383540840532605
"1476",0.569083389516355,58.5852896324493,-36.8918482579163,-0.022790724541481,0.022548949127288,-0.0380554598959514,0.00769228725591846,1,21.693441374533,-0.000241775414193093,-0.0303631726400329
"1477",0.633235562939367,62.8982866338502,-38.5567066258174,-0.0126514910310269,-0.00438473121426877,-0.0465518671057066,0.01099455016356,1,24.3415800080328,-0.0170362222452957,-0.0355573169421466
"1478",0.551662854836756,64.0194262210404,-40.6877672843097,-0.0184281473088947,-0.00570065179604206,-0.0529589912155834,0.0166728513194274,1,23.3316589367308,-0.0241287991049368,-0.036286139896156
"1479",0.587530105943881,65.8008745968766,-51.8920354390342,-0.0244999103884291,0.0469296473944712,-0.0573735579462257,0.0361571913264384,1,13.9088391578424,0.022429737006042,-0.0212163666197874
"1480",0.538927416230889,70.2408282092857,-54.0210708710288,-0.0219359697270942,0.0326315505019107,-0.0505612533950292,0.0147316721671278,1,16.2197573382569,0.0106955807748165,-0.0358295812279014
"1481",0.573466479325529,60.0933254175864,-40.0231771618674,-0.0298917103550233,0.00940809119146386,-0.0428957390031721,0.011456803387968,1,20.070148255719,-0.0204836191635595,-0.0314389356152042
"1482",0.565972079233649,73.640591891725,-45.8181381440025,-0.0241055177116226,0.0658834971210173,-0.050570232108089,0.011691159339796,1,27.8224537477225,0.0417779794093947,-0.038879072768293
"1483",0.569405367390378,67.4808991416626,-38.7460008460806,-0.0270223954140616,-0.0671613693569393,-0.0482276998653106,0.0130876614484159,1,28.734898295582,-0.0941837647710009,-0.0351400384168948
"1484",0.605424491133611,72.6583899025021,-47.5503497815473,-0.0264019766599368,0.0277651255570012,-0.0563527309814486,0.0236904808175621,1,25.1080401209547,0.00136314889706437,-0.0326622501638865
"1485",0.484421430582709,66.2425918245048,-43.1097533632448,-0.0259741556444678,0.0222729642994913,-0.0519583324831959,0.0214372433835605,1,23.1328384612601,-0.00370119134497647,-0.0305210890996355
"1486",0.523747429475273,68.8506737792372,-39.5783315144788,-0.017283101469555,-0.0306326765711224,-0.0521954701549126,0.0164315574884783,1,29.2723422647583,-0.0479157780406775,-0.0357639126664342
"1487",0.550435847177293,64.1366634058438,-26.2987426803623,-0.0110120629144906,-0.0493833812988097,-0.0543882169458548,0.00665397750075067,1,37.8379207254815,-0.0603954442133003,-0.0477342394451041
"1488",0.535893076512411,62.7949387165354,-38.9689263979728,-0.0254491630205273,-0.0997890927575571,-0.0557232016999998,0.0329559625680883,1,23.8260123185626,-0.125238255778084,-0.0227672391319115
"1489",0.475305564130193,68.6054760574431,-47.2886281772126,-0.0190249483923328,-0.0361658689326497,-0.0533886269431643,0.02356574429141,1,21.3168478802305,-0.0551908173249825,-0.0298228826517543
"1490",0.633377714852934,67.6890663253709,-45.3497224049835,-0.0334182602668933,-0.013761995987771,-0.0485681808120899,0.0183009971709235,1,22.3393439203874,-0.0471802562546643,-0.0302671836411664
"1491",0.595883682784673,71.6455126713426,-48.4949209721774,-0.0174928813693625,-0.00831602154334178,-0.0576250728018961,0.0271530951902734,1,23.1505916991652,-0.0258089029127043,-0.0304719776116227
"1492",0.524965040081967,66.2459540197193,-46.1536871153332,-0.0271618663882304,0.00112265437769575,-0.0402121386431653,0.0110498161977328,1,20.0922669043861,-0.0260392120105347,-0.0291623224454325
"1493",0.645426296933286,58.138244710994,-34.482711466647,-0.0243716597170918,-0.0525907309569022,-0.0451844487346758,0.0205067083744953,1,23.655533244347,-0.076962390673994,-0.0246777403601805
"1494",0.463159991466726,72.221707316975,-54.379548753917,-0.0261429968151732,0.0341404944202004,-0.0588748733092471,0.0327572212607177,1,17.842158563058,0.00799749760502718,-0.0261176520485294
"1495",0.578258287735387,59.8403058201442,-32.345057741664,-0.0160652107842969,-0.021037387079954,-0.0461382075396108,0.00732005391516723,1,27.4952480784802,-0.037102597864251,-0.0388181536244435
"1496",0.6599288909216,68.3322190331729,-45.8333829982521,-0.00892805423774199,-0.041687866605043,-0.0497484954957359,0.0235377600802383,1,22.4988360349208,-0.050615920842785,-0.0262107354154975
"1497",0.474543574032463,62.3556182278863,-43.9071073864495,-0.0202422458306515,-0.0237888489888778,-0.0531074699877159,0.0283893594083601,1,18.4485108414367,-0.0440310948195293,-0.0247181105793558
"1498",0.497506171918473,72.4402100769111,-46.455399819386,-0.026550466321534,-0.066201657384709,-0.054886860777621,0.0256077373929853,1,25.9848102575251,-0.092752123706243,-0.0292791233846357
"1499",0.522891104498632,67.7664098879446,-40.3339509031452,-0.01365929980111,-0.0441199132006533,-0.0526851555242486,0.0154444788140307,1,27.4324589847995,-0.0577792130017633,-0.0372406767102178
"1500",0.442558947725037,70.6281695830741,-55.2962847496188,-0.0328931796341126,0.030597132111567,-0.0605958968245537,0.0368415165478618,1,15.3318848334553,-0.00229604752254561,-0.023754380276692
"1501",0.600073804794147,74.4901750186949,-49.2044440642736,-0.0237094750249598,0.0211440324665541,-0.06252934651991,0.0242603368526994,1,25.2857309544213,-0.00256544255840564,-0.0382690096672106
"1502",0.583141642344401,71.7251365476898,-46.9090747007095,-0.0234765496859814,-0.0686359387148087,-0.0539769388288392,0.0280599096406421,1,24.8160618469803,-0.09211248840079,-0.025917029188197
"1503",0.53439687039533,72.6538499087363,-49.0425155741798,-0.0330825287636829,-0.106412211264545,-0.0525966129400354,0.0211423730997851,1,23.6113343345565,-0.139494740028228,-0.0314542398402503
"1504",0.47359879868733,74.732110379952,-56.6922024095548,-0.0277073124861372,0.0567197610079341,-0.0590022617695553,0.0299174032516962,1,18.0399079703972,0.0290124485217969,-0.0290848585178591
"1505",0.598775481740071,67.2289861758376,-45.9124299139128,-0.0249897496108984,-0.036262055825841,-0.0453046061284998,0.0242300011554121,1,21.3165562619249,-0.0612518054367394,-0.0210746049730878
"1506",0.531229509701796,58.2874325650305,-33.9228959268726,-0.0165916884450525,-0.0427831962129415,-0.0507473491697349,0.0171779414614518,1,24.364536638158,-0.059374884657994,-0.0335694077082831
"1507",0.592342279046595,64.6550587473611,-41.9325012137006,-0.0313478563473241,-0.055432727335213,-0.043502409841266,0.0123072731876969,1,22.7225575336605,-0.0867805836825371,-0.0311951366535691
"1508",0.462516441532567,64.5620919634007,-38.1495346535342,-0.0233409952221936,-0.0815128891512962,-0.053831504979895,0.0178767529469587,1,26.4125573098664,-0.10485388437349,-0.0359547520329362
